symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-03-12,222937,79462,35.64
ADANIPORTS,EQ,2025-03-12,2842848,1340883,47.17
BEL,EQ,2025-03-12,15308721,6309769,41.22
BOSCHLTD,EQ,2025-03-12,17579,9933,56.50
CUMMINSIND,EQ,2025-03-12,301503,136272,45.20
DIXON,EQ,2025-03-12,349680,150510,43.04
DLF,EQ,2025-03-12,4082620,2022500,49.54
DMART,EQ,2025-03-12,265757,123524,46.48
HAL,EQ,2025-03-12,1076349,368378,34.22
HINDALCO,EQ,2025-03-12,5219333,3024325,57.94
INDHOTEL,EQ,2025-03-12,1433765,730731,50.97
INDIGO,EQ,2025-03-12,1122703,745291,66.38
LT,EQ,2025-03-12,1360149,824697,60.63
MANAPPURAM,EQ,2025-03-12,5934804,2142458,36.10
MARUTI,EQ,2025-03-12,249361,148407,59.51
PAYTM,EQ,2025-03-12,5418157,781478,14.42
PGEL,EQ,2025-03-12,991955,419654,42.31
SBIN,EQ,2025-03-12,5547762,2232288,40.24
SUZLON,EQ,2025-03-12,48314005,15066258,31.18
TRENT,EQ,2025-03-12,1026027,366112,35.68
