symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-03-07,482112,247077,51.25
ADANIPORTS,EQ,2025-03-07,2211623,769167,34.78
BEL,EQ,2025-03-07,25542382,9239642,36.17
BOSCHLTD,EQ,2025-03-07,18774,9068,48.30
CUMMINSIND,EQ,2025-03-07,280406,139191,49.64
DIXON,EQ,2025-03-07,201480,71830,35.65
DLF,EQ,2025-03-07,5371744,2336023,43.49
DMART,EQ,2025-03-07,681832,392769,57.60
HAL,EQ,2025-03-07,1732838,448492,25.88
HINDALCO,EQ,2025-03-07,8142832,4961168,60.93
INDHOTEL,EQ,2025-03-07,1815446,842277,46.40
INDIGO,EQ,2025-03-07,843155,454661,53.92
LT,EQ,2025-03-07,930240,533770,57.38
MANAPPURAM,EQ,2025-03-07,10246224,4303352,42.00
MARUTI,EQ,2025-03-07,259055,170285,65.73
PAYTM,EQ,2025-03-07,5008551,1325312,26.46
PGEL,EQ,2025-03-07,1469637,506750,34.48
SBIN,EQ,2025-03-07,7246729,3837316,52.95
SUZLON,EQ,2025-03-07,106855231,39062019,36.56
TRENT,EQ,2025-03-07,690809,281516,40.75
