symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-10-12,3247.50,3196.95,0.0157,0.0214,0.0214,0.4088
ADANIPORTS,2022-10-12,803.90,797.35,0.0082,0.0234,0.0233,0.4451
BEL,2022-10-12,103.25,103.05,0.0019,0.0219,0.0219,0.4184
BOSCHLTD,2022-10-12,15660.80,15572.10,0.0057,0.0192,0.0192,0.3668
CUMMINSIND,2022-10-12,1207.90,1200.30,0.0063,0.0185,0.0184,0.3515
DIXON,2022-10-12,4278.40,4259.85,0.0043,0.0251,0.0250,0.4776
DLF,2022-10-12,366.85,358.50,0.0230,0.0260,0.0260,0.4967
DMART,2022-10-12,4352.85,4381.10,-0.0065,0.0206,0.0205,0.3917
HAL,2022-10-12,2360.20,2368.90,-0.0037,0.0225,0.0225,0.4299
HINDALCO,2022-10-12,400.20,396.05,0.0104,0.0272,0.0271,0.5177
INDHOTEL,2022-10-12,330.50,330.35,0.0005,0.0243,0.0243,0.4643
INDIGO,2022-10-12,1747.20,1769.95,-0.0129,0.0240,0.0239,0.4566
LT,2022-10-12,1911.25,1879.00,0.0170,0.0169,0.0169,0.3229
MANAPPURAM,2022-10-12,104.10,99.20,0.0482,0.0260,0.0262,0.5006
MARUTI,2022-10-12,8686.60,8684.10,0.0003,0.0187,0.0187,0.3573
PAYTM,2022-10-12,700.70,708.10,-0.0105,0.0285,0.0284,0.5426
PGEL,2022-10-12,1057.00,1098.45,-0.0385,0.0350,0.0350,0.6687
SBIN,2022-10-12,533.80,527.40,0.0121,0.0187,0.0187,0.3573
SUZLON,2022-10-12,6.95,7.10,-0.0214,0.0394,0.0394,0.7527
TRENT,2022-10-12,1422.35,1423.15,-0.0006,0.0228,0.0227,0.4337
