symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-10-28,2962.05,3039.40,-0.0258,0.0212,0.0212,0.4050
ADANIPORTS,2022-10-28,820.30,821.25,-0.0012,0.0231,0.0230,0.4394
BEL,2022-10-28,105.35,107.85,-0.0235,0.0219,0.0219,0.4184
BOSCHLTD,2022-10-28,16114.50,15743.40,0.0233,0.0188,0.0188,0.3592
CUMMINSIND,2022-10-28,1292.70,1250.00,0.0336,0.0182,0.0183,0.3496
DIXON,2022-10-28,4389.15,4409.05,-0.0045,0.0245,0.0244,0.4662
DLF,2022-10-28,384.60,383.50,0.0029,0.0256,0.0255,0.4872
DMART,2022-10-28,4306.95,4271.45,0.0083,0.0202,0.0202,0.3859
HAL,2022-10-28,2524.60,2520.45,0.0016,0.0224,0.0223,0.4260
HINDALCO,2022-10-28,404.95,412.40,-0.0182,0.0267,0.0266,0.5082
INDHOTEL,2022-10-28,322.25,322.00,0.0008,0.0241,0.0240,0.4585
INDIGO,2022-10-28,1762.30,1740.90,0.0122,0.0234,0.0234,0.4471
LT,2022-10-28,1975.05,1964.05,0.0056,0.0168,0.0168,0.3210
MANAPPURAM,2022-10-28,104.50,105.20,-0.0067,0.0257,0.0257,0.4910
MARUTI,2022-10-28,9492.65,9042.00,0.0486,0.0184,0.0186,0.3554
PAYTM,2022-10-28,642.85,649.90,-0.0109,0.0280,0.0279,0.5330
PGEL,2022-10-28,1063.95,1074.55,-0.0099,0.0344,0.0343,0.6553
SBIN,2022-10-28,570.75,579.65,-0.0155,0.0187,0.0187,0.3573
SUZLON,2022-10-28,8.10,8.15,-0.0062,0.0415,0.0414,0.7909
TRENT,2022-10-28,1458.90,1463.10,-0.0029,0.0224,0.0223,0.4260
