symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-10-06,3188.90,3080.85,0.0345,0.0213,0.0214,0.4088
ADANIPORTS,2022-10-06,824.10,823.05,0.0013,0.0236,0.0235,0.4490
BEL,2022-10-06,104.65,102.05,0.0252,0.0220,0.0220,0.4203
BOSCHLTD,2022-10-06,15945.60,15904.90,0.0026,0.0194,0.0194,0.3706
CUMMINSIND,2022-10-06,1229.10,1215.90,0.0108,0.0186,0.0185,0.3534
DIXON,2022-10-06,4433.00,4335.55,0.0222,0.0252,0.0252,0.4814
DLF,2022-10-06,367.35,359.10,0.0227,0.0262,0.0261,0.4986
DMART,2022-10-06,4413.95,4479.45,-0.0147,0.0207,0.0206,0.3936
HAL,2022-10-06,2475.95,2368.00,0.0446,0.0225,0.0226,0.4318
HINDALCO,2022-10-06,412.70,394.05,0.0462,0.0272,0.0273,0.5216
INDHOTEL,2022-10-06,341.60,344.25,-0.0077,0.0245,0.0244,0.4662
INDIGO,2022-10-06,1816.40,1851.75,-0.0193,0.0241,0.0241,0.4604
LT,2022-10-06,1912.95,1871.55,0.0219,0.0169,0.0169,0.3229
MANAPPURAM,2022-10-06,100.90,98.50,0.0241,0.0261,0.0261,0.4986
MARUTI,2022-10-06,8703.00,8690.40,0.0014,0.0188,0.0188,0.3592
PAYTM,2022-10-06,688.60,674.95,0.0200,0.0285,0.0285,0.5445
PGEL,2022-10-06,1025.90,1019.90,0.0059,0.0352,0.0351,0.6706
SBIN,2022-10-06,537.30,532.70,0.0086,0.0189,0.0188,0.3592
SUZLON,2022-10-06,7.65,7.90,-0.0322,0.0394,0.0394,0.7527
TRENT,2022-10-06,1447.40,1431.45,0.0111,0.0229,0.0229,0.4375
