symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-10-04,3080.85,2994.85,0.0283,0.0213,0.0213,0.4069
ADANIPORTS,2022-10-04,823.05,784.50,0.0480,0.0234,0.0236,0.4509
BEL,2022-10-04,102.05,98.45,0.0359,0.0219,0.0220,0.4203
BOSCHLTD,2022-10-04,15904.90,15619.20,0.0181,0.0194,0.0194,0.3706
CUMMINSIND,2022-10-04,1215.90,1183.15,0.0273,0.0185,0.0186,0.3554
DIXON,2022-10-04,4335.55,4299.05,0.0085,0.0252,0.0252,0.4814
DLF,2022-10-04,359.10,347.85,0.0318,0.0261,0.0262,0.5006
DMART,2022-10-04,4479.45,4442.30,0.0083,0.0207,0.0207,0.3955
HAL,2022-10-04,2368.00,2291.55,0.0328,0.0224,0.0225,0.4299
HINDALCO,2022-10-04,394.05,380.95,0.0338,0.0271,0.0272,0.5197
INDHOTEL,2022-10-04,344.25,336.85,0.0217,0.0245,0.0245,0.4681
INDIGO,2022-10-04,1851.75,1796.80,0.0301,0.0241,0.0241,0.4604
LT,2022-10-04,1871.55,1819.30,0.0283,0.0168,0.0169,0.3229
MANAPPURAM,2022-10-04,98.50,95.75,0.0283,0.0261,0.0261,0.4986
MARUTI,2022-10-04,8690.40,8546.95,0.0166,0.0188,0.0188,0.3592
PAYTM,2022-10-04,674.95,660.00,0.0224,0.0286,0.0285,0.5445
PGEL,2022-10-04,1019.90,1000.90,0.0188,0.0352,0.0352,0.6725
SBIN,2022-10-04,532.70,519.75,0.0246,0.0188,0.0189,0.3611
SUZLON,2022-10-04,7.90,7.90,0.0000,0.0395,0.0394,0.7527
TRENT,2022-10-04,1431.45,1389.80,0.0295,0.0229,0.0229,0.4375
