symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-10-11,3196.95,3230.60,-0.0105,0.0215,0.0214,0.4088
ADANIPORTS,2022-10-11,797.35,808.10,-0.0134,0.0234,0.0234,0.4471
BEL,2022-10-11,103.05,104.45,-0.0135,0.0220,0.0219,0.4184
BOSCHLTD,2022-10-11,15572.10,15758.05,-0.0119,0.0193,0.0192,0.3668
CUMMINSIND,2022-10-11,1200.30,1224.70,-0.0201,0.0185,0.0185,0.3534
DIXON,2022-10-11,4259.85,4235.60,0.0057,0.0251,0.0251,0.4795
DLF,2022-10-11,358.50,366.25,-0.0214,0.0260,0.0260,0.4967
DMART,2022-10-11,4381.10,4471.80,-0.0205,0.0206,0.0206,0.3936
HAL,2022-10-11,2368.90,2419.20,-0.0210,0.0225,0.0225,0.4299
HINDALCO,2022-10-11,396.05,407.50,-0.0285,0.0272,0.0272,0.5197
INDHOTEL,2022-10-11,330.35,337.15,-0.0204,0.0243,0.0243,0.4643
INDIGO,2022-10-11,1769.95,1775.55,-0.0032,0.0240,0.0240,0.4585
LT,2022-10-11,1879.00,1909.65,-0.0162,0.0169,0.0169,0.3229
MANAPPURAM,2022-10-11,99.20,101.55,-0.0234,0.0260,0.0260,0.4967
MARUTI,2022-10-11,8684.10,8862.50,-0.0203,0.0187,0.0187,0.3573
PAYTM,2022-10-11,708.10,727.25,-0.0267,0.0285,0.0285,0.5445
PGEL,2022-10-11,1098.45,1075.50,0.0211,0.0350,0.0350,0.6687
SBIN,2022-10-11,527.40,530.75,-0.0063,0.0188,0.0187,0.3573
SUZLON,2022-10-11,7.10,7.65,-0.0746,0.0392,0.0394,0.7527
TRENT,2022-10-11,1423.15,1431.85,-0.0061,0.0228,0.0228,0.4356
