symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-10-24,3052.80,3041.05,0.0039,0.0213,0.0213,0.4069
ADANIPORTS,2022-10-24,805.50,801.65,0.0048,0.0232,0.0231,0.4413
BEL,2022-10-24,104.80,103.55,0.0120,0.0220,0.0219,0.4184
BOSCHLTD,2022-10-24,15622.75,15555.75,0.0043,0.0189,0.0189,0.3611
CUMMINSIND,2022-10-24,1204.00,1209.70,-0.0047,0.0182,0.0182,0.3477
DIXON,2022-10-24,4279.20,4274.95,0.0010,0.0246,0.0245,0.4681
DLF,2022-10-24,367.65,369.80,-0.0058,0.0256,0.0255,0.4872
DMART,2022-10-24,4229.90,4215.60,0.0034,0.0204,0.0203,0.3878
HAL,2022-10-24,2414.95,2402.50,0.0052,0.0224,0.0224,0.4280
HINDALCO,2022-10-24,395.55,393.75,0.0046,0.0268,0.0267,0.5101
INDHOTEL,2022-10-24,316.15,313.60,0.0081,0.0242,0.0242,0.4623
INDIGO,2022-10-24,1793.50,1779.10,0.0081,0.0236,0.0235,0.4490
LT,2022-10-24,1909.75,1876.75,0.0174,0.0168,0.0168,0.3210
MANAPPURAM,2022-10-24,103.80,103.55,0.0024,0.0259,0.0258,0.4929
MARUTI,2022-10-24,8765.50,8703.00,0.0072,0.0184,0.0183,0.3496
PAYTM,2022-10-24,637.50,629.60,0.0125,0.0281,0.0280,0.5349
PGEL,2022-10-24,1095.35,1117.15,-0.0197,0.0346,0.0345,0.6591
SBIN,2022-10-24,570.50,560.85,0.0171,0.0188,0.0188,0.3592
SUZLON,2022-10-24,8.80,8.65,0.0172,0.0416,0.0415,0.7929
TRENT,2022-10-24,1429.25,1430.95,-0.0012,0.0225,0.0224,0.4280
