symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-10-13,3265.85,3247.50,0.0056,0.0214,0.0213,0.4069
ADANIPORTS,2022-10-13,784.75,803.90,-0.0241,0.0233,0.0233,0.4451
BEL,2022-10-13,101.40,103.25,-0.0181,0.0219,0.0219,0.4184
BOSCHLTD,2022-10-13,15543.90,15660.80,-0.0075,0.0192,0.0192,0.3668
CUMMINSIND,2022-10-13,1189.25,1207.90,-0.0156,0.0184,0.0184,0.3515
DIXON,2022-10-13,4286.75,4278.40,0.0019,0.0250,0.0250,0.4776
DLF,2022-10-13,362.55,366.85,-0.0118,0.0260,0.0259,0.4948
DMART,2022-10-13,4309.85,4352.85,-0.0099,0.0205,0.0205,0.3917
HAL,2022-10-13,2360.40,2360.20,0.0001,0.0225,0.0224,0.4280
HINDALCO,2022-10-13,401.55,400.20,0.0034,0.0271,0.0271,0.5177
INDHOTEL,2022-10-13,317.15,330.50,-0.0412,0.0243,0.0244,0.4662
INDIGO,2022-10-13,1736.10,1747.20,-0.0064,0.0239,0.0239,0.4566
LT,2022-10-13,1876.15,1911.25,-0.0185,0.0169,0.0169,0.3229
MANAPPURAM,2022-10-13,101.45,104.10,-0.0258,0.0262,0.0262,0.5006
MARUTI,2022-10-13,8649.50,8686.60,-0.0043,0.0187,0.0186,0.3554
PAYTM,2022-10-13,686.10,700.70,-0.0211,0.0284,0.0284,0.5426
PGEL,2022-10-13,1051.45,1057.00,-0.0053,0.0350,0.0349,0.6668
SBIN,2022-10-13,521.45,533.80,-0.0234,0.0187,0.0187,0.3573
SUZLON,2022-10-13,6.80,6.95,-0.0218,0.0394,0.0393,0.7508
TRENT,2022-10-13,1401.65,1422.35,-0.0147,0.0227,0.0227,0.4337
