symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-10-17,3196.55,3194.35,0.0007,0.0213,0.0213,0.4069
ADANIPORTS,2022-10-17,786.20,780.10,0.0078,0.0233,0.0232,0.4432
BEL,2022-10-17,101.80,100.80,0.0099,0.0218,0.0218,0.4165
BOSCHLTD,2022-10-17,15565.20,15468.30,0.0062,0.0191,0.0191,0.3649
CUMMINSIND,2022-10-17,1185.90,1185.65,0.0002,0.0184,0.0183,0.3496
DIXON,2022-10-17,4280.60,4249.10,0.0074,0.0249,0.0248,0.4738
DLF,2022-10-17,359.40,358.70,0.0019,0.0259,0.0258,0.4929
DMART,2022-10-17,4153.45,4306.10,-0.0361,0.0204,0.0205,0.3917
HAL,2022-10-17,2363.95,2337.00,0.0115,0.0224,0.0223,0.4260
HINDALCO,2022-10-17,388.30,397.15,-0.0225,0.0270,0.0270,0.5158
INDHOTEL,2022-10-17,318.25,309.75,0.0271,0.0244,0.0244,0.4662
INDIGO,2022-10-17,1744.95,1751.95,-0.0040,0.0238,0.0238,0.4547
LT,2022-10-17,1883.20,1911.60,-0.0150,0.0169,0.0169,0.3229
MANAPPURAM,2022-10-17,102.30,101.35,0.0093,0.0261,0.0260,0.4967
MARUTI,2022-10-17,8723.85,8617.30,0.0123,0.0186,0.0185,0.3534
PAYTM,2022-10-17,672.55,681.50,-0.0132,0.0283,0.0283,0.5407
PGEL,2022-10-17,1042.90,1050.80,-0.0075,0.0348,0.0347,0.6629
SBIN,2022-10-17,543.65,527.20,0.0307,0.0187,0.0188,0.3592
SUZLON,2022-10-17,7.45,6.70,0.1061,0.0392,0.0398,0.7604
TRENT,2022-10-17,1378.10,1379.60,-0.0011,0.0226,0.0226,0.4318
