symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-10-25,3055.25,3052.80,0.0008,0.0213,0.0212,0.4050
ADANIPORTS,2022-10-25,800.35,805.50,-0.0064,0.0231,0.0231,0.4413
BEL,2022-10-25,105.05,104.80,0.0024,0.0219,0.0219,0.4184
BOSCHLTD,2022-10-25,15646.80,15622.75,0.0015,0.0189,0.0188,0.3592
CUMMINSIND,2022-10-25,1224.70,1204.00,0.0170,0.0182,0.0182,0.3477
DIXON,2022-10-25,4325.00,4279.20,0.0106,0.0245,0.0245,0.4681
DLF,2022-10-25,369.75,367.65,0.0057,0.0255,0.0255,0.4872
DMART,2022-10-25,4235.30,4229.90,0.0013,0.0203,0.0203,0.3878
HAL,2022-10-25,2503.85,2414.95,0.0362,0.0224,0.0225,0.4299
HINDALCO,2022-10-25,398.40,395.55,0.0072,0.0267,0.0266,0.5082
INDHOTEL,2022-10-25,319.75,316.15,0.0113,0.0242,0.0241,0.4604
INDIGO,2022-10-25,1768.10,1793.50,-0.0143,0.0235,0.0235,0.4490
LT,2022-10-25,1949.05,1909.75,0.0204,0.0168,0.0168,0.3210
MANAPPURAM,2022-10-25,103.55,103.80,-0.0024,0.0258,0.0258,0.4929
MARUTI,2022-10-25,9005.00,8765.50,0.0270,0.0183,0.0184,0.3515
PAYTM,2022-10-25,656.35,637.50,0.0291,0.0280,0.0281,0.5368
PGEL,2022-10-25,1088.65,1095.35,-0.0061,0.0345,0.0344,0.6572
SBIN,2022-10-25,578.55,570.50,0.0140,0.0188,0.0188,0.3592
SUZLON,2022-10-25,8.40,8.80,-0.0465,0.0415,0.0415,0.7929
TRENT,2022-10-25,1433.90,1429.25,0.0032,0.0224,0.0224,0.4280
