symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-10-07,3296.05,3188.90,0.0330,0.0214,0.0215,0.4108
ADANIPORTS,2022-10-07,816.90,824.10,-0.0088,0.0235,0.0235,0.4490
BEL,2022-10-07,106.25,104.65,0.0152,0.0220,0.0220,0.4203
BOSCHLTD,2022-10-07,15865.60,15945.60,-0.0050,0.0194,0.0193,0.3687
CUMMINSIND,2022-10-07,1238.75,1229.10,0.0078,0.0185,0.0185,0.3534
DIXON,2022-10-07,4314.55,4433.00,-0.0271,0.0252,0.0252,0.4814
DLF,2022-10-07,368.90,367.35,0.0042,0.0261,0.0261,0.4986
DMART,2022-10-07,4471.30,4413.95,0.0129,0.0206,0.0206,0.3936
HAL,2022-10-07,2459.30,2475.95,-0.0067,0.0226,0.0226,0.4318
HINDALCO,2022-10-07,411.10,412.70,-0.0039,0.0273,0.0272,0.5197
INDHOTEL,2022-10-07,341.35,341.60,-0.0007,0.0244,0.0244,0.4662
INDIGO,2022-10-07,1794.05,1816.40,-0.0124,0.0241,0.0241,0.4604
LT,2022-10-07,1924.55,1912.95,0.0060,0.0169,0.0169,0.3229
MANAPPURAM,2022-10-07,102.20,100.90,0.0128,0.0261,0.0261,0.4986
MARUTI,2022-10-07,8779.15,8703.00,0.0087,0.0188,0.0187,0.3573
PAYTM,2022-10-07,707.45,688.60,0.0270,0.0285,0.0285,0.5445
PGEL,2022-10-07,1030.10,1025.90,0.0041,0.0351,0.0350,0.6687
SBIN,2022-10-07,530.20,537.30,-0.0133,0.0188,0.0188,0.3592
SUZLON,2022-10-07,7.65,7.65,0.0000,0.0394,0.0393,0.7508
TRENT,2022-10-07,1450.70,1447.40,0.0023,0.0229,0.0228,0.4356
