symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-09-17,1901,1915,1835.05,1843.2,1839.05,1908.05,115350,214973712.15,16938,INE117A01022
ADANIPORTS,EQ,2021-09-17,773.3,786,760,767.1,764.2,769.65,9701785,7495562991.65,134849,INE742F01042
BEL,EQ,2021-09-17,205.85,207.35,200.7,205.3,205.3,205.55,5346383,1092387269.6,42724,INE263A01024
BOSCHLTD,EQ,2021-09-17,15387,15440.5,14961.35,15076,15081.8,15279.6,74362,1125256615.85,20186,INE323A01026
CUMMINSIND,EQ,2021-09-17,1039,1041.15,996.75,1007.7,1010.9,1032.05,904354,915192939.95,46972,INE298A01020
DIXON,EQ,2021-09-17,4261,4320.2,4150.8,4245.1,4230,4251.45,411526,1754457834.3,38897,INE935N01020
DLF,EQ,2021-09-17,342.85,348.6,331.9,334.75,335,342.4,9901964,3356691189.3,85966,INE271C01023
DMART,EQ,2021-09-17,4124,4294.65,4120,4239.65,4196.7,4084.5,767511,3229578503.5,88311,INE192R01011
HAL,EQ,2021-09-17,1444,1481.6,1415,1430.6,1431.1,1431.95,2107395,3048771284.9,74431,INE066F01012
HINDALCO,EQ,2021-09-17,484,485.45,470.1,473.05,473.8,483.3,12113274,5766673371.65,126897,INE038A01020
INDHOTEL,EQ,2021-09-17,156,156,148.3,149.05,148.8,155.05,3971900,597771428.7,21520,INE053A01029
INDIGO,EQ,2021-09-17,1995,2273.95,1983.55,2196.05,2190,1979.85,8384566,18049477862.8,283720,INE646L01027
LT,EQ,2021-09-17,1724,1741.7,1706.1,1716.2,1720,1721.25,3473932,5992834402.85,112543,INE018A01030
MANAPPURAM,EQ,2021-09-17,168,169.4,163,163.75,163.75,168.05,6450126,1066803052.95,33596,INE522D01027
MARUTI,EQ,2021-09-17,6955,7064.75,6950,7014.45,7014.9,6930.95,980793,6881372304.65,93525,INE585B01010
PGEL,EQ,2021-09-17,393,410.1,391,405.45,409.8,407,30465,12201098.3,1250,INE457L01011
SBIN,EQ,2021-09-17,468,471.9,450.35,454.1,453.25,463.7,41529478,19075457112.55,365811,INE062A01020
SUZLON,EQ,2021-09-17,6.55,6.65,6.3,6.45,6.5,6.5,48877531,314653803.95,38356,INE040H01021
TRENT,EQ,2021-09-17,1000,1000,964,982.45,979.45,995.75,562721,553020828.85,36615,INE849A01020
