symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-09-22,1870,1904,1865.1,1869.15,1870,1875,138187,261479563.8,9270,INE117A01022
ADANIPORTS,EQ,2021-09-22,750,759.6,742,745.3,746,749.6,4343365,3263288761.15,60376,INE742F01042
BEL,EQ,2021-09-22,204.4,206.85,203.8,205.95,205.65,204.45,3224214,662769500.65,25195,INE263A01024
BOSCHLTD,EQ,2021-09-22,15173.9,15344.95,15150,15301.5,15282.2,15173.9,37973,579238488.95,6887,INE323A01026
CUMMINSIND,EQ,2021-09-22,993.1,1026.35,987.55,1022.2,1022,990.65,710873,715391367.45,19619,INE298A01020
DIXON,EQ,2021-09-22,4051.1,4200.25,4025.65,4163.15,4190,4107.45,256361,1056392892.85,28093,INE935N01020
DLF,EQ,2021-09-22,332.85,373.75,331.05,369.05,368.8,330.7,42525950,15254669521.95,311908,INE271C01023
DMART,EQ,2021-09-22,4373,4420,4331.2,4378.65,4383,4361.95,243996,1065138259.4,32324,INE192R01011
HAL,EQ,2021-09-22,1355.1,1374.8,1340.05,1356.85,1355,1359.25,616549,839554815.3,26132,INE066F01012
HINDALCO,EQ,2021-09-22,452.9,464.4,452.2,463,463.3,451,13613171,6255773892.6,150989,INE038A01020
INDHOTEL,EQ,2021-09-22,165,176.95,163.3,173.1,172.8,164.4,24926771,4291621373.55,137313,INE053A01029
INDIGO,EQ,2021-09-22,2255,2307.15,2180.1,2188.3,2185,2236.25,2111974,4715865006.55,97760,INE646L01027
LT,EQ,2021-09-22,1720.9,1730,1706,1710.9,1707,1720.9,1487933,2556143469.7,69608,INE018A01030
MANAPPURAM,EQ,2021-09-22,167.15,174.35,165,171.35,170.95,166.35,9197054,1568432216.65,52174,INE522D01027
MARUTI,EQ,2021-09-22,6820,6846,6785,6831,6821,6777,548623,3739376181.85,51499,INE585B01010
PGEL,EQ,2021-09-22,425.9,434,416.9,424.2,422,420.75,45506,19353032.35,2430,INE457L01011
SBIN,EQ,2021-09-22,438.9,442.8,436.1,438.85,439.9,438.8,14321143,6292868435.2,163766,INE062A01020
SUZLON,EQ,2021-09-22,6.45,6.55,6.4,6.4,6.4,6.4,13636819,87894430.95,20704,INE040H01021
TRENT,EQ,2021-09-22,985,995,975.95,983.7,983,987.15,252879,249154450.85,13124,INE849A01020
