symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-09-21,1871,1905,1854.15,1875,1877.75,1875.15,118562,224390711.9,14836,INE117A01022
ADANIPORTS,EQ,2021-09-21,754,758.8,734.05,749.6,752.85,748.9,7766479,5796425298.5,82405,INE742F01042
BEL,EQ,2021-09-21,201.6,207.25,201.6,204.45,204.4,201.6,6925971,1417155183.25,44829,INE263A01024
BOSCHLTD,EQ,2021-09-21,15120,15275,14859,15173.9,15167,15154.55,47581,719809757.05,9172,INE323A01026
CUMMINSIND,EQ,2021-09-21,992.5,1007.1,968.65,990.65,988.9,984.2,600629,591230090.55,22136,INE298A01020
DIXON,EQ,2021-09-21,4150.55,4154.85,3992.65,4107.45,4110,4168.7,320353,1303514032.35,44556,INE935N01020
DLF,EQ,2021-09-21,324.35,333.6,319.55,330.7,330.65,323,12090071,3958389431.55,101821,INE271C01023
DMART,EQ,2021-09-21,4415.1,4450,4305.05,4361.95,4340.3,4355.9,437837,1914596247.55,64647,INE192R01011
HAL,EQ,2021-09-21,1388.85,1425.2,1340,1359.25,1359.95,1377.2,1805104,2482479407.05,72035,INE066F01012
HINDALCO,EQ,2021-09-21,445,452.45,438.8,451,451,444.4,18750888,8355111426.85,160155,INE038A01020
INDHOTEL,EQ,2021-09-21,161.05,167.3,155.3,164.4,164,161.05,21720031,3527703162.35,106613,INE053A01029
INDIGO,EQ,2021-09-21,2175,2249.55,2140.2,2236.25,2232,2169.5,2496310,5471064643.55,68717,INE646L01027
LT,EQ,2021-09-21,1698.6,1730.75,1692.4,1720.9,1730,1704.35,2029747,3471457099.8,104138,INE018A01030
MANAPPURAM,EQ,2021-09-21,161,167,160.8,166.35,166.1,161.4,9767673,1602557139.95,41212,INE522D01027
MARUTI,EQ,2021-09-21,6912.5,6939.7,6741,6777,6780,6950.4,1085249,7367655832.75,135019,INE585B01010
PGEL,EQ,2021-09-21,400,433.4,393.35,420.75,419,405.4,69795,28882537.45,2505,INE457L01011
SBIN,EQ,2021-09-21,440.15,441.35,432.65,438.8,439.55,437.45,17279588,7549077506.2,187042,INE062A01020
SUZLON,EQ,2021-09-21,6.5,6.6,6.25,6.4,6.45,6.5,22679099,144813637.9,38314,INE040H01021
TRENT,EQ,2021-09-21,981.5,991.15,956.25,987.15,983.15,979.15,432370,420443676.35,26103,INE849A01020
