,25-APR-2013
The Nifty witnessed an intraday movement of about 71.3 points.The closing index was 1.36 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 15609.32
, Traded Quantity (in Lakhs), 7550.29
, Number of Trades, 6415731
, Total Market Capitalisation (Rs. Crores), 6458319.52

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      5836.90,      5856.10,      5924.60,      5853.30,      5916.30,79.4
,CNX IT,      6156.90,      6141.00,      6141.00,      6053.75,      6059.80,-97.1
,CNX Nifty Junior,     11765.50,     11792.15,     11881.75,     11792.15,     11850.80,85.3
,BANK Nifty,     12543.40,     12632.25,     12755.80,     12611.50,     12726.85,183.45
,CNX Midcap,      7734.55,      7748.55,      7798.85,      7748.55,      7777.95,43.4
,CNX 500,      4572.40,      4586.15,      4628.25,      4586.15,      4624.30,51.9
,CNX 100,      5747.80,      5765.85,      5826.95,      5765.85,      5820.55,72.75
,Nifty Midcap 50,      2076.55,      2081.85,      2099.60,      2078.60,      2085.95,9.4
,CNX Realty,       246.90,       249.00,       249.20,       244.35,       245.80,-1.1
,CNX Infra,      2377.20,      2384.80,      2410.85,      2380.70,      2403.20,26
,CNX Energy,      7896.80,      7906.70,      8079.10,      7906.70,      8027.50,130.7
,CNX FMCG,     15769.10,     15731.55,     15926.30,     15686.95,     15861.65,92.55
,CNX MNC,      5323.35,      5334.20,      5375.90,      5310.20,      5355.95,32.6
,CNX Pharma,      6403.00,      6417.30,      6573.80,      6407.95,      6556.85,153.85
,CNX PSE,      2874.95,      2873.00,      2925.95,      2873.00,      2910.00,35.05
,CNX PSU Bank,      3323.50,      3343.35,      3381.85,      3334.55,      3374.60,51.1
,CNX Service,      7115.70,      7143.55,      7206.60,      7130.45,      7193.35,77.65
,India VIX,        15.07,        15.07,        15.58,        13.87,        14.20,-.87
,CNX AUTO,      4424.30,      4455.90,      4552.05,      4454.15,      4542.10,117.8
,CNX Metal,      2224.70,      2235.05,      2250.40,      2233.80,      2247.05,22.35
,CNX Media,      1660.05,      1662.00,      1711.40,      1662.00,      1699.25,39.2
,CNX Smallcap,      3251.05,      3267.60,      3277.50,      3256.75,      3263.00,11.95
,CNX 200,      2939.20,      2948.05,      2977.75,      2948.05,      2974.80,35.6
,CNX Dividend Oppt,      1634.35,      1638.15,      1658.40,      1638.15,      1654.00,19.65
,CNX Commodities,      2259.55,      2266.10,      2300.20,      2266.05,      2296.75,37.2
,CNX Consumption,      2270.80,      2279.55,      2301.20,      2277.90,      2297.40,26.6
,CNX Finance,      5096.50,      5132.95,      5211.30,      5126.00,      5191.10,94.6
,Nifty Dividend,          .16,          .16,          .16,          .16,          .16,0

,ADVANCES,743
,DECLINES,650
,UNCHANGED,86

,Total securities that have hit their price bands today,129

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ICICIBANK,EQ,      1161.30,      1177.35,1.38,730.9
,AXISBANK,EQ,      1444.80,      1503.40,4.06,578.17
,TCS,EQ,      1430.55,      1402.30,-1.97,557.96
,JETAIRWAYS,EQ,       573.15,       634.80,10.76,529.46
,RELIANCE,EQ,       803.70,       819.65,1.98,485.05
,SBIN,EQ,      2287.50,      2334.55,2.06,476.26
,HDFCBANK,EQ,       689.00,       689.55,0.08,445.48
,HDFC,EQ,       838.10,       862.75,2.94,444.21
,ITC,EQ,       317.60,       319.85,0.71,394.81
,INFY,EQ,      2262.25,      2227.70,-1.53,384.52
,MCDOWELL-N,EQ,      2099.65,      2050.95,-2.32,379.97
,RCOM,EQ,        94.50,        95.60,1.16,306.01
,NTPC,EQ,       149.05,       155.25,4.16,287.29
,TATAMOTORS,EQ,       281.50,       293.30,4.19,283.64
,LT,EQ,      1504.70,      1519.25,0.97,268.57
,ONGC,EQ,       326.45,       326.50,0.02,229.74
,SUNPHARMA,EQ,       949.95,       979.60,3.12,218.4
,DRREDDY,EQ,      1901.50,      1992.50,4.79,214.78
,RELCAPITAL,EQ,       357.25,       363.25,1.68,200.39
,JPASSOCIAT,EQ,        78.40,        77.45,-1.21,196.17
,JINDALSTEL,EQ,       329.90,       329.20,-0.21,155.81
,M&M,EQ,       885.35,       909.10,2.68,155.04
,DLF,EQ,       246.90,       242.45,-1.8,154.21
,BHARTIARTL,EQ,       299.45,       303.85,1.47,152.45
,CAIRN,EQ,       288.75,       298.40,3.34,146.7

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DRREDDY,EQ,      1992.50,      1901.50,4.79
,GAIL,EQ,       344.40,       330.05,4.35
,TATAMOTORS,EQ,       293.30,       281.50,4.19
,NTPC,EQ,       155.25,       149.05,4.16
,AXISBANK,EQ,      1503.40,      1444.80,4.06

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TCS,EQ,      1402.30,      1430.55,-1.97
,DLF,EQ,       242.45,       246.90,-1.8
,HCLTECH,EQ,       719.05,       732.15,-1.79
,INFY,EQ,      2227.70,      2262.25,-1.53
,JPASSOCIAT,EQ,        77.45,        78.40,-1.21

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.80,                   728898.50,23618
,3IINFOTECH,EQ,         5.80,                  3246859.15,554541
,3MINDIA,EQ,      3463.00,                  3692309.25,1053
,A2ZMES,BE,        19.55,                   763612.50,39365
,AANJANEYA,EQ,        77.50,                 48415086.65,639072
,AARTIDRUGS,EQ,       170.25,                   446101.95,2639
,AARTIIND,EQ,        91.05,                  1029634.05,11361
,AARVEEDEN,EQ,        34.70,                    80682.30,2318
,ABAN,EQ,       276.35,                 39767262.10,143488
,ABB,EQ,       502.70,                 12844793.00,25333
,ABBOTINDIA,EQ,      1377.80,                  1767956.30,1284
,ABCIL,EQ,        78.25,                   779995.70,9746
,ABGSHIP,EQ,       322.75,                 19791290.05,61351
,ABHISHEK,BE,         4.10,                      574.00,140
,ACCELYA,EQ,       369.50,                  5493824.65,14864
,ACE,EQ,        11.85,                  3188223.25,273220
,ACROPETAL,EQ,         7.00,                   250539.05,34610
,ADANIPOWER,EQ,        49.60,                113127497.20,2310199
,ADFFOODS,EQ,        50.85,                   688311.95,13736
,ADHUNIK,EQ,        29.90,                  3115740.45,105044
,ADORWELD,EQ,       115.05,                   662114.90,5710
,ADSL,BE,        11.05,                    89605.60,8051
,ADVANTA,EQ,       855.10,                  3890861.45,4566
,AEGISCHEM,EQ,       143.80,                  2002696.40,13958
,AFL,EQ,        29.95,                   271997.10,9164
,AFTEK,EQ,         5.15,                   285385.45,55299
,AGCNET,EQ,       112.35,                    61045.10,547
,AGRODUTCH,EQ,         2.75,                    33228.15,12438
,AHLEAST,EQ,       161.00,                     4991.00,31
,AHLUCONT,BE,        29.80,                    47835.65,1629
,AHLWEST,EQ,       101.75,                    37733.80,370
,AHMEDFORGE,EQ,       102.10,                  3482361.85,33795
,AIAENG,EQ,       317.70,                 18844208.55,59450
,AIL,EQ,       323.75,                  1984065.85,6129
,AJANTPHARM,EQ,       723.25,                 67608599.10,93331
,AJMERA,EQ,        95.85,                   721902.95,7435
,AKSHOPTFBR,EQ,        16.15,                  1300445.90,81753
,AKZOINDIA,EQ,       984.05,                 65944022.80,67096
,ALBK,EQ,       136.25,                536802236.05,3918146
,ALCHEM,EQ,        48.35,                   255457.15,5233
,ALEMBICLTD,EQ,        18.20,                  3700886.15,199675
,ALKALI,EQ,        20.80,                   102307.15,4815
,ALLCARGO,EQ,       115.15,                   269065.30,2318
,ALMONDZ,EQ,         6.30,                      585.90,93
,ALOKTEXT,EQ,        10.25,                130090701.70,12712924
,ALPA,EQ,         7.30,                     9108.75,1255
,ALPHAGEO,EQ,        35.40,                    27292.75,769
,ALPINEHOU,EQ,        17.60,                    70400.00,4000
,ALPSINDUS,BE,         1.40,                     1400.00,1000
,ALSTOMT&D,EQ,       159.80,                  3261682.55,20647
,AMAR,EQ,        14.95,                   754544.80,50020
,AMARAJABAT,EQ,       266.50,                 39430022.05,146596
,AMBIKCO,EQ,       197.90,                     1188.65,6
,AMDIND,EQ,        11.00,                    12862.50,1169
,AMRUTANJAN,EQ,       133.75,                 31430575.15,231213
,AMTEKAUTO,EQ,        69.40,                 24982628.70,362194
,AMTEKINDIA,EQ,        82.95,                 19734887.10,237434
,AMTL,EQ,        19.50,                    74400.00,4000
,ANANTRAJ,EQ,        68.45,                 93025236.40,1358990
,ANDHRABANK,EQ,        93.10,                130498598.00,1394839
,ANDHRACEMT,EQ,         7.20,                    30079.70,4127
,ANDHRSUGAR,EQ,       135.00,                   719909.00,5334
,ANGIND,EQ,         7.45,                        7.45,1
,ANIKINDS,EQ,        21.40,                    57144.30,2689
,ANKITMETAL,EQ,        13.80,                   232800.00,17000
,ANKURDRUGS,EQ,         7.90,                    13964.80,1761
,ANSALAPI,EQ,        24.55,                  1713370.15,69137
,ANSALHSG,EQ,        18.45,                   184304.15,9847
