symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-12-23,759,772,755.5,770.85,771,757.05,270593,207544213.6,,
BEL,EQ,2009-12-23,1869,1939,1845.2,1906.1,1915,1853.3,61116,114219868.1,,
BOSCHLTD,EQ,2009-12-23,4575,4624.95,4575,4604.7,4604,4618.4,11883,54871137.8,,
CUMMINSIND,EQ,2009-12-23,402,409.85,400,406.05,408.1,400.1,98561,39943708.85,,
DLF,EQ,2009-12-23,353,367.45,353,365.85,364.8,355.6,7040789,2558294932.45,,
HINDALCO,EQ,2009-12-23,143,155.9,142.3,153.4,152.75,142.45,20794471,3142663895.6,,
INDHOTEL,EQ,2009-12-23,94.5,94.9,93.6,94.1,94.15,93.6,860168,80938347.7,,
LT,EQ,2009-12-23,1620,1675,1610,1672,1674.05,1616.9,1289982,2138232362,,
MARUTI,EQ,2009-12-23,1534,1564,1534,1558.35,1559,1531.25,343060,532682910.85,,
SBIN,EQ,2009-12-23,2170.95,2215,2170.95,2210,2208.2,2165.95,1413213,3104517233.2,,
SUZLON,EQ,2009-12-23,85.1,88.9,85,88.3,88.15,84.25,45427048,3945116523.65,,
TRENT,EQ,2009-12-23,880,886.95,861.2,880.5,883.95,870.85,4709,4133067.55,,
