symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-12-01,749.4,749.4,737,743.7,743.05,741.05,312783,232225875,,
BEL,EQ,2009-12-01,1807,1830,1795,1810.3,1807.05,1794.55,148019,267980401.45,,
BOSCHLTD,EQ,2009-12-01,4449,4499.9,4449,4470.6,4465.25,4495.1,567,2538086.85,,
CUMMINSIND,EQ,2009-12-01,392.6,393.95,387.1,390.9,390.25,390.85,56181,21948072.7,,
DLF,EQ,2009-12-01,353.1,372.3,353.1,370.65,371.7,351.6,11065242,4037647680.75,,
HINDALCO,EQ,2009-12-01,138.5,142.5,138.5,142.1,142,138.1,8121954,1146950606.7,,
INDHOTEL,EQ,2009-12-01,86.8,88.5,85.95,88.1,88,85.85,2571139,225048207.9,,
LT,EQ,2009-12-01,1619.7,1636,1612.55,1629.2,1628.1,1614.6,1039533,1686406344.4,,
MARUTI,EQ,2009-12-01,1565,1607,1565,1587.2,1587,1557.35,956327,1520336211.8,,
SBIN,EQ,2009-12-01,2246,2298,2243.1,2291.6,2291.85,2239.55,1756130,3991553972.85,,
SUZLON,EQ,2009-12-01,79,81.65,77.75,81.15,81,78.8,54103521,4312631626.25,,
TRENT,EQ,2009-12-01,825,829.95,814,823.2,824.9,821.05,5875,4841079.3,,
