symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-12-30,760.2,765,752.55,756.3,756.45,762.5,97017,73481684.7,,
BEL,EQ,2009-12-30,1897.2,1933.95,1870,1914.35,1910,1879.65,18738,35712706.3,,
BOSCHLTD,EQ,2009-12-30,4604,4620,4590,4600.15,4600,4604.5,1430,6584834.65,,
CUMMINSIND,EQ,2009-12-30,408.8,428,408.1,422.1,428,409.6,156082,65225548.55,,
DLF,EQ,2009-12-30,363.9,369.9,363.9,365.75,365.55,364.45,5888408,2163255202.15,,
HINDALCO,EQ,2009-12-30,163,163,158.5,159.9,159.65,162,15195007,2438952148.35,,
INDHOTEL,EQ,2009-12-30,97.8,101.85,97.55,101,101.45,97,4019561,401526225.25,,
LT,EQ,2009-12-30,1685,1685,1660.2,1663.5,1664.7,1683.5,551685,922088952.8,,
MARUTI,EQ,2009-12-30,1567.15,1573,1555.15,1570.4,1569.25,1567.15,501393,785158467.4,,
SBIN,EQ,2009-12-30,2222,2237.85,2212.25,2224.3,2223.1,2220.1,1123939,2500370455.7,,
SUZLON,EQ,2009-12-30,91.7,91.7,89.4,89.7,89.7,90.75,26680136,2413174874.7,,
TRENT,EQ,2009-12-30,899.9,911,872.1,908,905.9,880.2,15240,13689244.1,,
