symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-12-17,758.85,765,753.3,758.85,758,758.45,244711,186057446.05,,
BEL,EQ,2009-12-17,1876,1910,1876,1881.2,1878,1894.2,14304,27033449.65,,
BOSCHLTD,EQ,2009-12-17,4615,4627.85,4605.1,4622.5,4625.05,4604,10703,49397023.75,,
CUMMINSIND,EQ,2009-12-17,404.95,414.85,401,408.85,409,404.95,128528,52704598.7,,
DLF,EQ,2009-12-17,377.15,379.5,360.15,365.75,363.7,379.45,15383714,5627119543.4,,
HINDALCO,EQ,2009-12-17,143.5,146.95,142.85,145.15,145.25,143.05,8700401,1265647134.45,,
INDHOTEL,EQ,2009-12-17,92.05,94.65,91.75,94.05,94.3,92,3218306,300423017.15,,
LT,EQ,2009-12-17,1675,1686,1648,1659.9,1656,1683.05,718964,1196112936.6,,
MARUTI,EQ,2009-12-17,1574,1574,1550,1554.45,1555,1569.95,311706,485305633.8,,
SBIN,EQ,2009-12-17,2151.2,2178.5,2125.25,2166.2,2169,2152.6,2800402,6027846157.95,,
SUZLON,EQ,2009-12-17,81,83.8,80.6,82.9,82.75,80.85,40154107,3316971137.35,,
TRENT,EQ,2009-12-17,872,879.95,863,868.7,872.95,872.3,1881,1633523.6,,
