symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-12-10,744.65,744.65,735.35,738.05,736.35,739.6,160422,118499416.35,,
BEL,EQ,2009-12-10,1906,1920,1882.05,1909.2,1900.15,1907.2,52464,99911576.15,,
BOSCHLTD,EQ,2009-12-10,4665,4694.45,4602.5,4611,4602.5,4659.4,1276,5922333.75,,
CUMMINSIND,EQ,2009-12-10,409.4,410,402.5,406.75,406.5,405.95,42727,17360783.35,,
DLF,EQ,2009-12-10,380.8,390,379.35,386.6,385.7,382.8,7856165,3029886828.75,,
HINDALCO,EQ,2009-12-10,142.7,145,141.75,143,143.1,141.75,7513040,1079817628.05,,
INDHOTEL,EQ,2009-12-10,94.65,97.1,94.45,96.45,97.05,94.15,2385353,228830250.75,,
LT,EQ,2009-12-10,1657.05,1691.6,1644.15,1687.65,1685.2,1656.8,1427611,2388096137.6,,
MARUTI,EQ,2009-12-10,1615,1628.25,1582.5,1589.95,1583,1611.1,541050,864213727.2,,
SBIN,EQ,2009-12-10,2290,2312,2271,2296.95,2291,2293.9,1661938,3812438269.35,,
SUZLON,EQ,2009-12-10,84.75,85.65,83.75,85.05,85.05,84.15,26743469,2273051676.65,,
TRENT,EQ,2009-12-10,860,876,815.1,869.85,873,859.85,11201,9717086.9,,
