symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-11-07,289197,121307,41.95
ADANIPORTS,EQ,2022-11-07,7995787,2368214,29.62
BEL,EQ,2022-11-07,15333789,8951359,58.38
BOSCHLTD,EQ,2022-11-07,32977,14030,42.54
CUMMINSIND,EQ,2022-11-07,754875,197532,26.17
DIXON,EQ,2022-11-07,98433,36307,36.88
DLF,EQ,2022-11-07,4991409,1770578,35.47
DMART,EQ,2022-11-07,395435,295016,74.61
HAL,EQ,2022-11-07,1058681,454601,42.94
HINDALCO,EQ,2022-11-07,9887999,2161853,21.86
INDHOTEL,EQ,2022-11-07,4725337,1811495,38.34
INDIGO,EQ,2022-11-07,1277160,563533,44.12
LT,EQ,2022-11-07,1395070,840758,60.27
MANAPPURAM,EQ,2022-11-07,6922350,3316894,47.92
MARUTI,EQ,2022-11-07,469017,214736,45.78
PAYTM,EQ,2022-11-07,878656,402223,45.78
PGEL,EQ,2022-11-07,10618,7043,66.33
SBIN,EQ,2022-11-07,44265903,16413804,37.08
SUZLON,EQ,2022-11-07,101774826,36022184,35.39
TRENT,EQ,2022-11-07,501244,323180,64.48
