symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-11-30,6409415,4476152,69.84
ADANIPORTS,EQ,2022-11-30,3797377,1455927,38.34
BEL,EQ,2022-11-30,27869373,19423475,69.69
BOSCHLTD,EQ,2022-11-30,28048,14557,51.90
CUMMINSIND,EQ,2022-11-30,835344,504389,60.38
DIXON,EQ,2022-11-30,259144,119780,46.22
DLF,EQ,2022-11-30,8733967,3462044,39.64
DMART,EQ,2022-11-30,604666,420289,69.51
HAL,EQ,2022-11-30,481129,140817,29.27
HINDALCO,EQ,2022-11-30,13921394,5295138,38.04
INDHOTEL,EQ,2022-11-30,116361726,68359664,58.75
INDIGO,EQ,2022-11-30,749904,387239,51.64
LT,EQ,2022-11-30,2104550,1468291,69.77
MANAPPURAM,EQ,2022-11-30,5806741,1870465,32.21
MARUTI,EQ,2022-11-30,1087650,728552,66.98
PAYTM,EQ,2022-11-30,7092034,1625137,22.91
PGEL,EQ,2022-11-30,27052,16013,59.19
SBIN,EQ,2022-11-30,15606230,8449322,54.14
SUZLON,EQ,2022-11-30,226695872,79360262,35.01
TRENT,EQ,2022-11-30,960009,619881,64.57
