symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-11-01,504156,209949,41.64
ADANIPORTS,EQ,2022-11-01,7769108,2087753,26.87
BEL,EQ,2022-11-01,26521676,13726948,51.76
BOSCHLTD,EQ,2022-11-01,53465,34953,65.38
CUMMINSIND,EQ,2022-11-01,926233,351348,37.93
DIXON,EQ,2022-11-01,211832,84835,40.05
DLF,EQ,2022-11-01,4655525,863846,18.56
DMART,EQ,2022-11-01,249229,137413,55.14
HAL,EQ,2022-11-01,420798,121990,28.99
HINDALCO,EQ,2022-11-01,7483252,3376594,45.12
INDHOTEL,EQ,2022-11-01,5009143,2142462,42.77
INDIGO,EQ,2022-11-01,572111,226996,39.68
LT,EQ,2022-11-01,4464211,1967064,44.06
MANAPPURAM,EQ,2022-11-01,3639262,1550771,42.61
MARUTI,EQ,2022-11-01,805517,407792,50.62
PAYTM,EQ,2022-11-01,988385,205934,20.84
PGEL,EQ,2022-11-01,42807,23993,56.05
SBIN,EQ,2022-11-01,12069579,5057539,41.90
SUZLON,EQ,2022-11-01,133421528,32603049,24.44
TRENT,EQ,2022-11-01,999663,457111,45.73
