symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-11-18,485570,250202,51.53
ADANIPORTS,EQ,2022-11-18,5384458,1463114,27.17
BEL,EQ,2022-11-18,23962357,10749963,44.86
BOSCHLTD,EQ,2022-11-18,15665,5579,35.61
CUMMINSIND,EQ,2022-11-18,881986,493305,55.93
DIXON,EQ,2022-11-18,299892,45998,15.34
DLF,EQ,2022-11-18,2907982,946305,32.54
DMART,EQ,2022-11-18,402297,222438,55.29
HAL,EQ,2022-11-18,1192235,301304,25.27
HINDALCO,EQ,2022-11-18,6128677,2418029,39.45
INDHOTEL,EQ,2022-11-18,6961556,3193977,45.88
INDIGO,EQ,2022-11-18,725512,257126,35.44
LT,EQ,2022-11-18,1248459,567468,45.45
MANAPPURAM,EQ,2022-11-18,10681521,2987714,27.97
MARUTI,EQ,2022-11-18,515615,261179,50.65
PAYTM,EQ,2022-11-18,11295660,2056608,18.21
PGEL,EQ,2022-11-18,10922,9331,85.43
SBIN,EQ,2022-11-18,12933675,5077955,39.26
SUZLON,EQ,2022-11-18,34159447,16146550,47.27
TRENT,EQ,2022-11-18,591196,372962,63.09
