symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-11-15,383627,175258,45.68
ADANIPORTS,EQ,2022-11-15,10675723,2683056,25.13
BEL,EQ,2022-11-15,11675691,6545924,56.06
BOSCHLTD,EQ,2022-11-15,21179,7749,36.59
CUMMINSIND,EQ,2022-11-15,1085541,396603,36.54
DIXON,EQ,2022-11-15,243036,72075,29.66
DLF,EQ,2022-11-15,2773854,993656,35.82
DMART,EQ,2022-11-15,496893,392297,78.95
HAL,EQ,2022-11-15,856205,231836,27.08
HINDALCO,EQ,2022-11-15,11841577,4725665,39.91
INDHOTEL,EQ,2022-11-15,5724757,2748022,48.00
INDIGO,EQ,2022-11-15,382601,173726,45.41
LT,EQ,2022-11-15,1450841,878217,60.53
MANAPPURAM,EQ,2022-11-15,21665115,6777891,31.28
MARUTI,EQ,2022-11-15,359888,217101,60.32
PAYTM,EQ,2022-11-15,1596845,641349,40.16
PGEL,EQ,2022-11-15,61992,36189,58.38
SBIN,EQ,2022-11-15,10286417,3348965,32.56
SUZLON,EQ,2022-11-15,38977758,14289413,36.66
TRENT,EQ,2022-11-15,710092,390185,54.95
