symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-11-03,362379,96715,26.69
ADANIPORTS,EQ,2022-11-03,6632872,2162843,32.61
BEL,EQ,2022-11-03,34173239,16295696,47.69
BOSCHLTD,EQ,2022-11-03,19015,10823,56.92
CUMMINSIND,EQ,2022-11-03,408654,152835,37.40
DIXON,EQ,2022-11-03,111996,32924,29.40
DLF,EQ,2022-11-03,3805252,731515,19.22
DMART,EQ,2022-11-03,153178,67287,43.93
HAL,EQ,2022-11-03,965376,265940,27.55
HINDALCO,EQ,2022-11-03,7304472,1782021,24.40
INDHOTEL,EQ,2022-11-03,3584088,1216377,33.94
INDIGO,EQ,2022-11-03,206322,66028,32.00
LT,EQ,2022-11-03,1052241,633590,60.21
MANAPPURAM,EQ,2022-11-03,3396286,1318541,38.82
MARUTI,EQ,2022-11-03,616860,247573,40.13
PAYTM,EQ,2022-11-03,498535,117678,23.60
PGEL,EQ,2022-11-03,7089,5059,71.36
SBIN,EQ,2022-11-03,17557998,5121059,29.17
SUZLON,EQ,2022-11-03,30598842,14701704,48.05
TRENT,EQ,2022-11-03,504000,228129,45.26
