symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-11-09,251189,93550,37.24
ADANIPORTS,EQ,2022-11-09,20088415,4798962,23.89
BEL,EQ,2022-11-09,17033165,9869026,57.94
BOSCHLTD,EQ,2022-11-09,151023,49848,33.01
CUMMINSIND,EQ,2022-11-09,1189937,542568,45.60
DIXON,EQ,2022-11-09,196466,65627,33.40
DLF,EQ,2022-11-09,4968369,1591813,32.04
DMART,EQ,2022-11-09,361585,263380,72.84
HAL,EQ,2022-11-09,965113,409137,42.39
HINDALCO,EQ,2022-11-09,13898567,5411714,38.94
INDHOTEL,EQ,2022-11-09,6191564,3528286,56.99
INDIGO,EQ,2022-11-09,1765811,794956,45.02
LT,EQ,2022-11-09,1301233,751339,57.74
MANAPPURAM,EQ,2022-11-09,20361639,9108006,44.73
MARUTI,EQ,2022-11-09,617256,349608,56.64
PAYTM,EQ,2022-11-09,1428342,326585,22.86
PGEL,EQ,2022-11-09,16902,12899,76.32
SBIN,EQ,2022-11-09,18939854,9373877,49.49
SUZLON,EQ,2022-11-09,64888811,25968694,40.02
TRENT,EQ,2022-11-09,328444,198981,60.58
