symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-11-22,318799,173250,54.34
ADANIPORTS,EQ,2022-11-22,5466001,1596729,29.21
BEL,EQ,2022-11-22,11999335,5191615,43.27
BOSCHLTD,EQ,2022-11-22,18998,9924,52.24
CUMMINSIND,EQ,2022-11-22,683891,411944,60.24
DIXON,EQ,2022-11-22,62939,16549,26.29
DLF,EQ,2022-11-22,4093062,2189900,53.50
DMART,EQ,2022-11-22,504844,140125,27.76
HAL,EQ,2022-11-22,2749693,627425,22.82
HINDALCO,EQ,2022-11-22,6108017,2894815,47.39
INDHOTEL,EQ,2022-11-22,4820283,2009146,41.68
INDIGO,EQ,2022-11-22,612018,258987,42.32
LT,EQ,2022-11-22,1337869,828059,61.89
MANAPPURAM,EQ,2022-11-22,6168297,2453095,39.77
MARUTI,EQ,2022-11-22,455948,286561,62.85
PAYTM,EQ,2022-11-22,22414284,9154717,40.84
PGEL,EQ,2022-11-22,21118,8010,37.93
SBIN,EQ,2022-11-22,8048595,3902083,48.48
SUZLON,EQ,2022-11-22,27053295,13713331,50.69
TRENT,EQ,2022-11-22,770340,242167,31.44
