symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-01-23,6279.65,6279.65,6488.95,6260.20,6329.15,6330.25,6353.54,243034,15441.25,39270,122024,50.21
ADANIPORTS,EQ,2025-01-23,1102.25,1102.25,1114.25,1089.65,1106.85,1104.00,1104.08,1968815,21737.33,92800,751350,38.16
BEL,EQ,2025-01-23,270.35,268.80,276.95,267.10,274.60,273.95,273.94,11978782,32815.13,124253,4117069,34.37
BOSCHLTD,EQ,2025-01-23,30582.70,30562.00,31362.45,30454.35,30982.40,30990.50,30994.31,17809,5519.78,7192,9271,52.06
CUMMINSIND,EQ,2025-01-23,2883.75,2883.75,2937.00,2853.00,2886.05,2889.05,2898.09,256027,7419.90,36488,142413,55.62
DIXON,EQ,2025-01-23,14714.50,14730.00,15572.40,14604.95,15430.00,15463.60,15160.54,860408,130442.47,149271,292056,33.94
DLF,EQ,2025-01-23,713.80,713.80,724.40,707.00,715.45,715.05,715.83,2810434,20117.94,66404,1302436,46.34
DMART,EQ,2025-01-23,3561.60,3555.00,3609.80,3530.00,3600.00,3598.35,3590.98,263606,9466.04,29689,129480,49.12
HAL,EQ,2025-01-23,3903.45,3903.45,3970.00,3875.05,3930.55,3922.55,3927.24,1649481,64779.08,118806,577056,34.98
HINDALCO,EQ,2025-01-23,613.45,611.00,616.20,607.20,608.05,608.25,611.61,6826419,41750.98,77606,4615251,67.61
INDHOTEL,EQ,2025-01-23,772.75,771.00,778.90,759.05,775.05,775.10,771.69,2462777,19004.90,58358,958128,38.90
INDIGO,EQ,2025-01-23,4011.50,3989.05,4193.05,3988.95,4147.15,4134.80,4126.66,1213108,50060.89,90795,674478,55.60
LT,EQ,2025-01-23,3518.20,3492.00,3527.80,3460.60,3504.85,3503.25,3501.30,1993204,69787.96,126865,1082618,54.32
MANAPPURAM,EQ,2025-01-23,195.35,195.00,200.40,193.00,196.50,196.85,198.16,9510212,18845.83,44359,3636925,38.24
MARUTI,EQ,2025-01-23,12020.35,12005.00,12106.30,11961.30,12010.00,12045.75,12037.71,480876,57886.47,80683,319691,66.48
PAYTM,EQ,2025-01-23,841.35,843.00,864.80,840.00,849.00,849.10,852.92,3430914,29262.84,97408,557597,16.25
PGEL,EQ,2025-01-23,756.25,752.00,804.50,733.35,776.90,772.20,777.47,1561561,12140.69,87300,556867,35.66
SBIN,EQ,2025-01-23,753.45,750.00,755.65,743.10,746.25,745.90,748.15,10986405,82194.66,220737,4797148,43.66
SUZLON,EQ,2025-01-23,55.12,55.12,56.64,54.19,54.31,54.31,55.05,49582278,27292.72,134179,31705701,63.95
TRENT,EQ,2025-01-23,5626.35,5620.00,5792.45,5605.05,5736.00,5733.60,5716.38,2106761,120430.43,221916,1374330,65.23
