symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-01-17,6308.25,6300.00,6553.70,6251.65,6525.00,6527.50,6466.80,385172,24908.32,52654,184507,47.90
ADANIPORTS,EQ,2025-01-17,1150.75,1163.00,1173.65,1145.50,1163.00,1163.50,1161.24,2464355,28617.17,86450,737800,29.94
BEL,EQ,2025-01-17,276.15,275.45,283.90,274.05,281.95,282.15,280.57,12741720,35749.13,116100,4432853,34.79
BOSCHLTD,EQ,2025-01-17,31354.35,31385.00,31509.95,31050.05,31380.00,31399.80,31287.92,14832,4640.62,9087,6629,44.69
CUMMINSIND,EQ,2025-01-17,2924.95,2924.95,2959.95,2908.00,2933.15,2935.25,2936.87,226368,6648.14,24920,117673,51.98
DIXON,EQ,2025-01-17,16938.90,17060.00,17330.50,16731.20,17200.00,17224.45,17091.37,393040,67175.93,67817,186849,47.54
DLF,EQ,2025-01-17,740.85,735.30,753.55,735.30,750.00,749.00,748.09,2084685,15595.31,55914,988703,47.43
DMART,EQ,2025-01-17,3600.95,3610.00,3649.95,3580.95,3615.00,3620.65,3617.25,244753,8853.33,26106,83754,34.22
HAL,EQ,2025-01-17,3918.75,3934.00,4142.00,3882.20,4120.00,4116.60,4063.45,2907534,118146.08,187395,768126,26.42
HINDALCO,EQ,2025-01-17,602.60,603.85,619.00,603.70,616.00,617.00,615.03,6414327,39450.07,158954,3306850,51.55
INDHOTEL,EQ,2025-01-17,811.45,822.90,822.90,803.60,816.00,813.35,810.74,2381426,19307.21,57917,1018765,42.78
INDIGO,EQ,2025-01-17,4111.75,4100.00,4136.00,4068.15,4086.15,4090.20,4095.68,302579,12392.68,31906,150856,49.86
LT,EQ,2025-01-17,3507.90,3524.00,3579.85,3511.95,3570.85,3568.65,3555.86,1600246,56902.44,126909,948080,59.25
MANAPPURAM,EQ,2025-01-17,183.19,183.22,196.80,182.91,195.55,193.75,190.16,13882949,26399.17,61512,6530122,47.04
MARUTI,EQ,2025-01-17,12092.30,12101.90,12189.90,12004.30,12109.05,12136.35,12104.37,285370,34542.23,48730,138311,48.47
PAYTM,EQ,2025-01-17,895.00,896.00,905.00,881.70,895.60,900.15,894.10,4570257,40862.70,109352,1156495,25.30
PGEL,EQ,2025-01-17,900.85,904.70,908.95,853.65,861.00,861.50,870.42,773294,6730.91,43311,351336,45.43
SBIN,EQ,2025-01-17,766.30,766.30,767.95,759.40,763.80,764.10,763.55,5766573,44030.52,147029,2234513,38.75
SUZLON,EQ,2025-01-17,56.87,57.00,57.39,55.94,56.99,56.84,56.58,41806502,23652.75,117005,22479876,53.77
TRENT,EQ,2025-01-17,6211.55,6216.95,6310.00,6080.00,6202.20,6216.55,6216.73,770051,47872.02,110339,270050,35.07
