symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-01-13,6415.65,6352.00,6383.90,6080.00,6099.95,6109.25,6220.03,389091,24201.57,68653,197219,50.69
ADANIPORTS,EQ,2025-01-13,1112.20,1100.90,1106.45,1058.95,1069.40,1066.65,1081.84,2273302,24593.55,111848,921112,40.52
BEL,EQ,2025-01-13,271.00,265.00,268.90,258.30,259.15,259.60,263.58,19429753,51212.21,171312,10113608,52.05
BOSCHLTD,EQ,2025-01-13,31713.85,31500.00,31697.20,30815.75,30946.10,30979.75,31224.64,19575,6112.22,8933,9422,48.13
CUMMINSIND,EQ,2025-01-13,2999.45,2952.60,2988.60,2853.65,2869.00,2873.35,2910.72,597634,17395.46,52656,336178,56.25
DIXON,EQ,2025-01-13,16709.20,16500.00,16550.00,15741.00,15830.00,15835.15,16114.27,407670,65693.04,85755,185200,45.43
DLF,EQ,2025-01-13,752.15,743.00,747.95,707.05,707.50,710.80,721.89,6770170,48872.95,117721,3891161,57.48
DMART,EQ,2025-01-13,3686.25,3501.00,3643.95,3469.95,3500.00,3507.45,3564.78,2952386,105246.16,205738,1318457,44.66
HAL,EQ,2025-01-13,4000.50,3900.00,3985.25,3772.35,3785.10,3788.25,3867.86,1959105,75775.40,195901,904022,46.14
HINDALCO,EQ,2025-01-13,574.45,571.60,573.95,562.00,562.80,563.75,568.94,7689295,43747.62,97381,4918854,63.97
INDHOTEL,EQ,2025-01-13,805.90,800.10,801.85,754.60,758.10,756.10,767.13,3945444,30266.76,104911,2570925,65.16
INDIGO,EQ,2025-01-13,4228.80,4100.00,4129.95,3952.00,4011.60,4001.40,4026.73,2144483,86352.56,189770,1345420,62.74
LT,EQ,2025-01-13,3536.15,3505.55,3534.50,3448.60,3470.00,3464.30,3492.05,2137212,74632.56,134759,1446498,67.68
MANAPPURAM,EQ,2025-01-13,180.32,177.08,180.99,170.06,171.70,171.46,175.73,8391545,14746.88,52850,2803837,33.41
MARUTI,EQ,2025-01-13,11631.10,11468.50,11654.45,11468.00,11500.00,11497.70,11557.32,253524,29300.58,46840,122296,48.24
PAYTM,EQ,2025-01-13,847.70,828.00,831.70,785.15,788.60,789.70,806.08,11744306,94668.04,275380,2633037,22.42
PGEL,EQ,2025-01-13,881.85,864.45,899.00,815.50,836.35,827.25,850.83,1597653,13593.27,79275,717557,44.91
SBIN,EQ,2025-01-13,743.25,741.50,743.95,722.50,728.95,729.50,733.81,10414733,76424.74,254856,4211911,40.44
SUZLON,EQ,2025-01-13,55.57,54.50,57.00,53.98,54.34,54.45,55.64,92083914,51235.04,301171,42998019,46.69
TRENT,EQ,2025-01-13,6584.10,6462.65,6523.85,6155.00,6228.50,6224.40,6276.28,1068954,67090.50,126775,488860,45.73
