symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-01-09,6657.00,6638.00,6692.00,6457.50,6483.00,6482.45,6574.51,193962,12752.05,33048,73754,38.02
ADANIPORTS,EQ,2025-01-09,1152.30,1156.70,1156.70,1129.95,1135.90,1132.35,1137.76,1884725,21443.59,91973,744361,39.49
BEL,EQ,2025-01-09,282.10,281.25,284.10,279.60,281.45,281.25,282.13,12715512,35873.83,145298,6023852,47.37
BOSCHLTD,EQ,2025-01-09,33014.75,33020.00,33225.00,32754.10,32899.90,32829.65,32921.75,23782,7829.45,6298,16051,67.49
CUMMINSIND,EQ,2025-01-09,3163.90,3164.10,3172.70,3088.40,3104.00,3108.50,3121.27,762592,23802.57,57830,532525,69.83
DIXON,EQ,2025-01-09,16905.85,16901.10,17200.00,16706.70,16800.00,16852.70,16906.86,607211,102660.31,118784,266422,43.88
DLF,EQ,2025-01-09,802.60,803.60,804.00,778.80,782.00,780.65,787.06,2395731,18855.78,71210,1162655,48.53
DMART,EQ,2025-01-09,3843.00,3853.50,3860.00,3790.10,3811.35,3813.80,3813.89,727974,27764.10,47424,498514,68.48
HAL,EQ,2025-01-09,4109.80,4117.00,4133.35,4057.20,4085.95,4097.35,4102.52,1134421,46539.82,87005,552565,48.71
HINDALCO,EQ,2025-01-09,586.65,580.00,596.85,578.65,591.00,589.25,589.90,7595188,44804.06,115554,3254392,42.85
INDHOTEL,EQ,2025-01-09,834.90,835.40,841.35,815.70,822.40,822.85,823.73,3473380,28611.17,125241,2245891,64.66
INDIGO,EQ,2025-01-09,4262.15,4278.00,4307.45,4234.90,4260.10,4260.55,4263.12,516365,22013.26,48184,377351,73.08
LT,EQ,2025-01-09,3596.35,3599.90,3606.30,3486.00,3535.00,3527.90,3526.53,2921681,103033.99,231251,1739651,59.54
MANAPPURAM,EQ,2025-01-09,179.98,188.80,191.50,178.20,178.90,179.00,186.43,47792528,89100.38,189212,11505228,24.07
MARUTI,EQ,2025-01-09,11822.00,11822.00,11850.00,11659.65,11751.15,11740.55,11751.68,266413,31308.01,57684,132159,49.61
PAYTM,EQ,2025-01-09,902.05,900.00,911.70,890.10,893.30,894.65,901.45,5265657,47467.37,141599,1449903,27.54
PGEL,EQ,2025-01-09,950.50,950.20,955.00,907.95,921.75,922.20,923.95,924151,8538.69,49776,457660,49.52
SBIN,EQ,2025-01-09,771.15,771.15,771.35,726.25,762.00,760.45,760.13,15351029,116687.46,258299,5749049,37.45
SBIN,T0,2025-01-09,771.15,758.10,769.60,758.10,769.60,760.45,768.01,145,1.11,3,145,100.00
SUZLON,EQ,2025-01-09,60.03,60.34,60.35,57.65,57.94,57.88,58.65,35053006,20560.00,139036,19837966,56.59
TRENT,EQ,2025-01-09,6699.10,6719.00,6719.00,6572.20,6620.00,6621.70,6628.97,592991,39309.22,87684,290460,48.98
