symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-01-22,6281.20,6323.65,6340.00,6114.00,6275.00,6279.65,6226.03,303115,18872.04,47075,156287,51.56
ADANIPORTS,EQ,2025-01-22,1106.20,1115.50,1118.05,1080.45,1101.90,1102.25,1094.80,1906032,20867.27,89487,698692,36.66
BEL,EQ,2025-01-22,279.00,279.00,279.30,266.30,270.60,270.35,269.93,21272549,57421.43,187494,8481098,39.87
BOSCHLTD,EQ,2025-01-22,30611.00,30867.60,30867.60,30204.10,30500.00,30582.70,30519.80,21434,6541.61,8005,9610,44.84
CUMMINSIND,EQ,2025-01-22,2903.80,2925.00,2925.00,2822.70,2884.45,2883.75,2873.65,619181,17793.10,77178,348314,56.25
DIXON,EQ,2025-01-22,15144.35,15200.00,15239.70,14280.00,14730.00,14714.50,14710.40,1219026,179323.57,220757,270801,22.21
DLF,EQ,2025-01-22,737.90,741.65,744.90,700.80,713.50,713.80,714.57,5828129,41646.34,103296,2986800,51.25
DMART,EQ,2025-01-22,3587.80,3604.00,3619.00,3524.50,3560.00,3561.60,3569.50,320915,11455.06,36385,155767,48.54
HAL,EQ,2025-01-22,4050.80,4078.00,4078.00,3820.00,3901.00,3903.45,3885.08,2506920,97395.94,227767,902866,36.01
HINDALCO,EQ,2025-01-22,614.95,615.00,615.40,605.35,614.60,613.45,610.14,4426051,27005.05,96562,2464736,55.69
INDHOTEL,EQ,2025-01-22,760.35,764.45,774.00,751.50,772.20,772.75,764.25,6271590,47930.73,159851,3287719,52.42
INDIGO,EQ,2025-01-22,4009.80,4030.00,4094.65,3945.00,4016.50,4011.50,4007.03,1055656,42300.42,74523,676008,64.04
LT,EQ,2025-01-22,3541.10,3563.00,3582.35,3490.10,3520.80,3518.20,3521.51,1626055,57261.73,118201,992123,61.01
MANAPPURAM,EQ,2025-01-22,192.11,193.00,196.59,190.55,194.80,195.35,192.89,7504970,14475.98,42893,3046193,40.59
MARUTI,EQ,2025-01-22,11883.70,11900.05,12078.85,11900.05,12020.00,12020.35,11998.48,396590,47584.76,84861,239758,60.45
PAYTM,EQ,2025-01-22,854.30,850.00,857.80,816.70,844.95,841.35,832.41,7230982,60191.13,182514,1265948,17.51
PGEL,EQ,2025-01-22,805.95,807.05,812.50,718.10,752.10,756.25,757.32,2684091,20327.05,124748,1386105,51.64
SBIN,EQ,2025-01-22,759.05,762.00,763.00,738.00,753.45,753.45,749.23,9908339,74235.85,233659,3473841,35.06
SUZLON,EQ,2025-01-22,57.43,57.43,57.84,54.55,55.00,55.12,55.33,48986568,27103.01,156997,28565001,58.31
TRENT,EQ,2025-01-22,5736.95,5736.00,5748.00,5568.00,5624.80,5626.35,5633.57,1377528,77604.07,180681,732668,53.19
