symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-01-07,6620.30,6627.65,6741.90,6627.65,6670.60,6706.20,6701.74,207775,13924.53,35815,112821,54.30
ADANIPORTS,EQ,2025-01-07,1163.05,1163.05,1182.15,1162.05,1172.40,1174.00,1175.91,2010913,23646.53,68259,820078,40.78
BEL,EQ,2025-01-07,282.15,282.15,288.20,281.05,286.40,287.00,285.57,13247733,37831.48,119709,7239077,54.64
BOSCHLTD,EQ,2025-01-07,33471.10,33471.10,33675.90,32872.75,32974.95,32959.70,33121.86,11801,3908.71,6981,5087,43.11
CUMMINSIND,EQ,2025-01-07,3176.20,3176.20,3227.95,3152.05,3165.70,3164.50,3176.12,554853,17622.80,55434,370967,66.86
DIXON,EQ,2025-01-07,18037.25,18142.10,18550.00,18100.00,18440.90,18451.85,18373.90,233535,42909.50,52009,86271,36.94
DLF,EQ,2025-01-07,805.85,809.00,817.50,804.50,809.10,810.80,810.74,2290843,18572.77,50933,1145236,49.99
DMART,EQ,2025-01-07,3934.75,3934.00,3958.95,3820.00,3828.00,3830.30,3895.71,672094,26182.85,66549,332256,49.44
HAL,EQ,2025-01-07,4101.75,4109.50,4199.00,4105.10,4163.00,4163.40,4162.47,706292,29399.19,58433,262817,37.21
HINDALCO,EQ,2025-01-07,574.10,573.05,588.40,572.05,583.75,584.50,582.93,5379682,31359.84,84787,2896364,53.84
INDHOTEL,EQ,2025-01-07,844.25,844.95,858.45,844.35,853.00,852.15,851.04,1660940,14135.28,66272,915101,55.10
INDIGO,EQ,2025-01-07,4266.95,4300.00,4356.00,4285.10,4307.55,4328.60,4326.40,584163,25273.23,75258,371309,63.56
LT,EQ,2025-01-07,3603.20,3607.10,3649.85,3595.70,3640.10,3643.30,3623.73,1453540,52672.40,110429,830053,57.11
MANAPPURAM,EQ,2025-01-07,179.27,179.99,184.20,179.06,182.00,182.09,182.38,4990066,9100.96,29436,1924517,38.57
MARUTI,EQ,2025-01-07,11755.65,11755.65,11825.95,11673.70,11715.15,11721.30,11746.11,308104,36190.23,66788,161786,52.51
PAYTM,EQ,2025-01-07,969.05,972.00,995.85,972.00,982.00,983.20,985.54,2776232,27360.80,80676,456268,16.43
PGEL,EQ,2025-01-07,996.40,1008.00,1020.00,972.30,980.10,979.75,993.59,1520881,15111.29,60971,886608,58.30
SBIN,EQ,2025-01-07,776.40,779.85,783.85,774.85,778.40,778.75,778.73,9669152,75296.21,188005,4636630,47.95
SUZLON,EQ,2025-01-07,58.85,58.06,61.79,58.06,60.85,60.88,60.37,59115926,35688.16,156943,27145363,45.92
TRENT,EQ,2025-01-07,6998.35,7010.20,7085.00,6838.35,6844.20,6874.30,6969.10,601356,41909.11,63724,292222,48.59
