symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-01-30,6110.85,6125.00,6133.95,5678.00,5727.75,5719.35,5828.80,854672,49817.11,133369,237066,27.74
ADANIPORTS,EQ,2025-01-30,1096.95,1103.90,1118.50,1010.75,1074.00,1077.05,1073.62,14097862,151357.07,359463,4301720,30.51
BEL,EQ,2025-01-30,267.20,268.85,280.50,267.90,280.20,278.75,274.52,46735932,128298.52,244650,12367539,26.46
BOSCHLTD,EQ,2025-01-30,28155.70,28100.00,28949.95,27980.05,28595.00,28583.55,28524.02,27625,7879.76,10047,6743,24.41
CUMMINSIND,EQ,2025-01-30,2848.90,2850.40,2875.45,2820.00,2865.00,2852.95,2845.58,428601,12196.17,55560,131436,30.67
DIXON,EQ,2025-01-30,14536.15,14545.05,14884.45,14359.50,14622.00,14659.85,14659.18,385236,56472.43,87811,91561,23.77
DLF,EQ,2025-01-30,745.40,745.40,769.75,745.10,750.00,750.05,757.68,5414885,41027.54,115627,2156868,39.83
DMART,EQ,2025-01-30,3568.10,3572.05,3585.00,3553.60,3580.00,3575.40,3573.99,325453,11631.66,22741,207070,63.63
HAL,EQ,2025-01-30,3700.50,3725.00,3798.80,3707.05,3797.00,3779.15,3764.57,1513385,56972.40,100413,426063,28.15
HINDALCO,EQ,2025-01-30,584.10,586.90,601.85,581.70,590.60,587.85,590.63,4604752,27197.15,78457,1726505,37.49
INDHOTEL,EQ,2025-01-30,777.55,781.50,782.70,758.35,760.10,761.20,766.31,2728643,20909.75,79668,1040260,38.12
INDIGO,EQ,2025-01-30,4293.90,4293.10,4353.90,4183.45,4228.00,4227.75,4263.66,571581,24370.24,67166,263546,46.11
LT,EQ,2025-01-30,3449.70,3455.00,3517.80,3395.00,3432.50,3420.95,3438.04,2717740,93436.91,180276,1401632,51.57
MANAPPURAM,EQ,2025-01-30,199.41,200.05,202.30,196.85,199.65,199.14,199.82,9755228,19492.75,61255,3678086,37.70
MARUTI,EQ,2025-01-30,11977.90,12021.00,12110.85,11923.10,12005.00,12000.00,12007.85,418442,50245.90,68845,179797,42.97
PAYTM,EQ,2025-01-30,808.65,808.65,814.45,756.50,771.00,771.90,778.84,7835049,61022.35,165807,1744207,22.26
PGEL,EQ,2025-01-30,725.90,740.05,749.65,710.25,717.00,720.45,726.91,1154383,8391.35,61120,428510,37.12
SBIN,EQ,2025-01-30,758.45,758.55,765.00,754.75,764.50,762.60,760.64,11085824,84323.70,236993,4847228,43.72
SUZLON,EQ,2025-01-30,52.77,55.40,55.40,55.40,55.40,55.40,55.40,10961611,6072.73,13035,10961609,100.00
TRENT,EQ,2025-01-30,5597.15,5600.00,5634.00,5456.80,5538.00,5511.20,5548.27,575077,31906.83,70106,229147,39.85
