symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-01-06,6800.15,6800.05,6826.95,6573.80,6609.85,6620.30,6664.81,208851,13919.53,39876,93019,44.54
ADANIPORTS,EQ,2025-01-06,1199.55,1199.55,1200.90,1158.05,1162.95,1163.05,1174.92,2298522,27005.85,108068,955195,41.56
BEL,EQ,2025-01-06,291.95,292.55,292.55,280.55,282.00,282.15,285.10,12638091,36031.21,129239,6660823,52.70
BOSCHLTD,EQ,2025-01-06,34253.55,34264.85,34402.00,33110.05,33410.00,33471.10,33757.85,11515,3887.22,6447,4495,39.04
CUMMINSIND,EQ,2025-01-06,3216.90,3237.95,3239.95,3151.80,3177.50,3176.20,3184.14,956388,30452.75,97380,598190,62.55
DIXON,EQ,2025-01-06,18397.65,18412.00,18700.00,17910.05,18024.95,18037.25,18316.20,312804,57293.81,71185,126320,40.38
DLF,EQ,2025-01-06,828.05,829.00,834.00,801.50,805.70,805.85,813.06,3125197,25409.85,61520,1608464,51.47
DMART,EQ,2025-01-06,4025.20,4025.20,4061.75,3920.10,3929.00,3934.75,3986.08,889155,35442.45,86875,275431,30.98
HAL,EQ,2025-01-06,4206.00,4218.00,4220.00,4070.00,4103.00,4101.75,4129.59,1131463,46724.75,109950,513822,45.41
HINDALCO,EQ,2025-01-06,591.15,592.60,593.85,571.60,573.05,574.10,578.37,11202314,64790.87,259851,7581773,67.68
INDHOTEL,EQ,2025-01-06,872.45,870.40,876.45,839.40,845.00,844.25,853.65,3830079,32695.43,93647,2170947,56.68
INDIGO,EQ,2025-01-06,4466.20,4466.00,4483.90,4233.00,4262.00,4266.95,4295.51,828533,35589.72,90769,461844,55.74
LT,EQ,2025-01-06,3659.90,3684.75,3692.25,3585.50,3607.15,3603.20,3626.01,1212012,43947.71,131815,665041,54.87
MANAPPURAM,EQ,2025-01-06,187.72,187.72,188.69,178.00,179.30,179.27,181.65,9616693,17468.72,50724,4262311,44.32
MARUTI,EQ,2025-01-06,11934.25,11929.00,11979.90,11690.70,11730.30,11755.65,11793.61,383268,45201.11,67220,187378,48.89
PAYTM,EQ,2025-01-06,982.80,985.00,1000.00,964.25,969.90,969.05,983.64,5145682,50615.18,131712,1133261,22.02
PGEL,EQ,2025-01-06,1016.65,1017.80,1054.20,988.85,993.50,996.40,1012.76,2037852,20638.48,102150,949671,46.60
SBIN,EQ,2025-01-06,793.40,797.40,797.60,773.15,778.40,776.40,781.47,11419367,89238.76,289818,4985801,43.66
SUZLON,EQ,2025-01-06,61.95,62.05,62.12,58.85,58.85,58.85,59.64,62445389,37239.37,324342,36984636,59.23
TRENT,EQ,2025-01-06,7307.70,7307.70,7338.60,6935.25,6989.95,6998.35,7059.56,942724,66552.17,100936,415604,44.09
