symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-09-03,452.50,454.90,-0.0053,0.0204,,0.3783
ADANIPORTS,2013-09-03,121.95,130.40,-0.0670,0.0362,,0.7394
BEL,2013-09-03,1176.55,1180.60,-0.0034,0.0144,,0.2675
BOSCHLTD,2013-09-03,8114.85,8260.95,-0.0178,0.0118,,0.2331
CUMMINSIND,2013-09-03,382.15,389.85,-0.0199,0.0188,,0.3611
DLF,2013-09-03,127.30,136.65,-0.0709,0.0423,,0.8502
HINDALCO,2013-09-03,104.40,108.95,-0.0427,0.0398,,0.7642
INDHOTEL,2013-09-03,44.70,44.40,0.0067,0.0278,,0.5158
LT,2013-09-03,694.40,727.65,-0.0468,0.0243,,0.5006
MANAPPURAM,2013-09-03,18.00,18.90,-0.0488,0.0401,,0.7776
MARUTI,2013-09-03,1276.05,1300.00,-0.0186,0.0206,,0.3917
PGEL,2013-09-03,101.65,107.90,-0.0597,0.0530,,1.0202
SBIN,2013-09-03,1475.65,1516.35,-0.0272,0.0185,,0.3649
SUZLON,2013-09-03,6.05,6.00,0.0083,0.0298,,0.5540
TRENT,2013-09-03,936.30,940.65,-0.0046,0.0145,,0.2694
