symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-09-18,564.90,555.20,0.0173,0.0408,,0.7604
ADANIPORTS,2013-09-18,133.05,132.30,0.0057,0.0338,,0.6266
BEL,2013-09-18,1148.90,1153.40,-0.0039,0.0132,,0.2445
BOSCHLTD,2013-09-18,8412.05,8358.90,0.0063,0.0114,,0.2140
CUMMINSIND,2013-09-18,405.45,407.55,-0.0052,0.0168,,0.3114
DLF,2013-09-18,160.35,153.85,0.0414,0.0421,,0.8043
HINDALCO,2013-09-18,114.65,113.90,0.0066,0.0334,,0.6190
INDHOTEL,2013-09-18,46.40,47.20,-0.0171,0.0234,,0.4413
LT,2013-09-18,836.95,821.25,0.0189,0.0277,,0.5216
MANAPPURAM,2013-09-18,14.65,15.40,-0.0499,0.0391,,0.7604
MARUTI,2013-09-18,1401.85,1375.80,0.0188,0.0211,,0.4012
PGEL,2013-09-18,117.35,116.05,0.0111,0.0572,,1.0603
SBIN,2013-09-18,1673.65,1633.65,0.0242,0.0251,,0.4776
SUZLON,2013-09-18,6.55,6.40,0.0232,0.0274,,0.5197
TRENT,2013-09-18,934.20,947.15,-0.0138,0.0118,,0.2273
