symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-09-12,549.25,576.90,-0.0491,0.0431,,0.8311
ADANIPORTS,2013-09-12,129.15,128.20,0.0074,0.0347,,0.6438
BEL,2013-09-12,1181.25,1198.05,-0.0141,0.0137,,0.2617
BOSCHLTD,2013-09-12,8318.80,8357.30,-0.0046,0.0116,,0.2159
CUMMINSIND,2013-09-12,402.25,389.80,0.0314,0.0165,,0.3401
DLF,2013-09-12,149.25,150.65,-0.0093,0.0454,,0.8425
HINDALCO,2013-09-12,111.20,114.45,-0.0288,0.0368,,0.6954
INDHOTEL,2013-09-12,47.30,47.15,0.0032,0.0252,,0.4662
LT,2013-09-12,814.95,818.40,-0.0042,0.0304,,0.5636
MANAPPURAM,2013-09-12,17.30,17.45,-0.0086,0.0397,,0.7355
MARUTI,2013-09-12,1320.90,1360.80,-0.0298,0.0206,,0.4069
PGEL,2013-09-12,114.05,114.35,-0.0026,0.0639,,1.1845
SBIN,2013-09-12,1658.40,1690.05,-0.0189,0.0277,,0.5216
SUZLON,2013-09-12,6.65,6.40,0.0383,0.0263,,0.5197
TRENT,2013-09-12,944.70,957.20,-0.0131,0.0125,,0.2388
