symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-09-02,454.90,448.45,0.0143,0.0207,,0.3897
ADANIPORTS,2013-09-02,130.40,125.95,0.0347,0.0363,,0.6916
BEL,2013-09-02,1180.60,1169.45,0.0095,0.0147,,0.2751
BOSCHLTD,2013-09-02,8260.95,8251.65,0.0011,0.0122,,0.2254
CUMMINSIND,2013-09-02,389.85,393.40,-0.0091,0.0193,,0.3592
DLF,2013-09-02,136.65,129.80,0.0514,0.0417,,0.8081
HINDALCO,2013-09-02,108.95,105.05,0.0365,0.0400,,0.7604
INDHOTEL,2013-09-02,44.40,45.00,-0.0134,0.0285,,0.5311
LT,2013-09-02,727.65,724.55,0.0043,0.0250,,0.4643
MANAPPURAM,2013-09-02,18.90,18.60,0.0160,0.0412,,0.7661
MARUTI,2013-09-02,1300.00,1243.55,0.0444,0.0181,,0.3936
PGEL,2013-09-02,107.90,107.70,0.0019,0.0547,,1.0126
SBIN,2013-09-02,1516.35,1518.95,-0.0017,0.0191,,0.3534
SUZLON,2013-09-02,6.00,5.95,0.0084,0.0307,,0.5693
TRENT,2013-09-02,940.65,945.00,-0.0046,0.0149,,0.2770
