symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-09-25,564.90,552.80,0.0217,0.0353,,0.6610
ADANIPORTS,2013-09-25,140.70,138.90,0.0129,0.0302,,0.5617
BEL,2013-09-25,1095.00,1078.30,0.0154,0.0180,,0.3420
BOSCHLTD,2013-09-25,8614.30,8604.15,0.0012,0.0114,,0.2121
CUMMINSIND,2013-09-25,402.60,403.10,-0.0012,0.0148,,0.2751
DLF,2013-09-25,136.65,140.10,-0.0249,0.0517,,0.9648
HINDALCO,2013-09-25,116.80,112.00,0.0420,0.0328,,0.6381
INDHOTEL,2013-09-25,46.25,45.35,0.0197,0.0210,,0.3993
LT,2013-09-25,831.35,826.80,0.0055,0.0316,,0.5865
MANAPPURAM,2013-09-25,14.95,14.95,0.0000,0.0380,,0.7031
MARUTI,2013-09-25,1393.20,1410.80,-0.0126,0.0249,,0.4643
PGEL,2013-09-25,140.20,140.40,-0.0014,0.0676,,1.2514
SBIN,2013-09-25,1692.65,1644.95,0.0286,0.0318,,0.6037
SUZLON,2013-09-25,6.55,6.50,0.0077,0.0285,,0.5292
TRENT,2013-09-25,929.90,934.05,-0.0045,0.0112,,0.2082
