symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-09-05,468.85,462.75,0.0131,0.0200,,0.3764
ADANIPORTS,2013-09-05,122.55,123.70,-0.0093,0.0377,,0.6992
BEL,2013-09-05,1177.10,1189.70,-0.0106,0.0138,,0.2598
BOSCHLTD,2013-09-05,8122.00,8162.90,-0.0050,0.0119,,0.2216
CUMMINSIND,2013-09-05,386.90,383.25,0.0095,0.0183,,0.3420
DLF,2013-09-05,137.85,126.55,0.0855,0.0432,,0.8941
HINDALCO,2013-09-05,108.20,108.55,-0.0032,0.0399,,0.7394
INDHOTEL,2013-09-05,46.50,44.75,0.0384,0.0262,,0.5177
LT,2013-09-05,727.80,699.00,0.0404,0.0255,,0.5082
MANAPPURAM,2013-09-05,16.45,17.10,-0.0388,0.0414,,0.7871
MARUTI,2013-09-05,1299.60,1276.50,0.0179,0.0199,,0.3783
PGEL,2013-09-05,104.20,103.45,0.0072,0.0520,,0.9629
SBIN,2013-09-05,1638.15,1494.20,0.0920,0.0188,,0.5540
SUZLON,2013-09-05,6.30,6.10,0.0323,0.0282,,0.5445
TRENT,2013-09-05,944.30,945.40,-0.0012,0.0139,,0.2579
