symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-09-20,563.15,569.05,-0.0104,0.0386,,0.7164
ADANIPORTS,2013-09-20,139.70,137.95,0.0126,0.0330,,0.6133
BEL,2013-09-20,1084.45,1152.10,-0.0605,0.0124,,0.3649
BOSCHLTD,2013-09-20,8671.25,8475.70,0.0228,0.0110,,0.2293
CUMMINSIND,2013-09-20,409.25,408.30,0.0023,0.0159,,0.2942
DLF,2013-09-20,151.50,171.40,-0.1234,0.0440,,0.9992
HINDALCO,2013-09-20,113.95,118.50,-0.0392,0.0324,,0.6266
INDHOTEL,2013-09-20,46.35,46.75,-0.0086,0.0225,,0.4184
LT,2013-09-20,846.40,888.40,-0.0484,0.0302,,0.6037
MANAPPURAM,2013-09-20,14.75,15.35,-0.0399,0.0402,,0.7680
MARUTI,2013-09-20,1467.25,1480.00,-0.0087,0.0243,,0.4528
PGEL,2013-09-20,117.95,124.15,-0.0512,0.0556,,1.0565
SBIN,2013-09-20,1747.55,1807.75,-0.0339,0.0307,,0.5903
SUZLON,2013-09-20,6.45,6.80,-0.0528,0.0279,,0.5731
TRENT,2013-09-20,941.05,940.25,0.0009,0.0116,,0.2140
