symbol,announcement_date,announcement_timestamp,description,attachment_url,attachment_text,company_name,isin,industry,sequence_id,source
LT,2013-03-11,2013-03-11 09:12:00,News Clarification,https://nsearchives.nseindia.com/corporate/LT_NewsClarification01_11032013_03112013091202_1.zip,"Larsen & Toubro Limited has informed the Exchange that:""We wish to invite your attention to the news item which appeared on the website of Sanctions Board of the World Bank on March 7, 2013 (around 7.30 pm - local time - USA) and in today's media.The sanctions imposed by the World Bank for 6 months ending September 6, 2013, from participating in World Bank funded/executed projects is not expected to have material impact on the Company's present or future operations or its profitability or financials.L&T looks forward to the opportunity to participate in future World Bank Projects upon completion of this 6 month period of ineligibility.""",Larsen & Toubro Limited,INE018A01030,Engineering,515115,nse
LT,2013-03-11,2013-03-11 18:20:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/larsentoubro_11032013_03112013182002_1.zip,"Larsen & Toubro Limited has submitted to the Exchange vide letter dated March 09, 2013 a copy of Disclosure under Regulation 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,515613,nse
LT,2013-03-21,2013-03-21 11:32:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_03212013113201_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated March 21, 2013 titled ""L&T Construction Secures Orders Valued Rs. 2080 cr"".",Larsen & Toubro Limited,INE018A01030,Engineering,522063,nse
LT,2013-03-26,2013-03-26 09:08:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_PR_26032013_03262013090801_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a Press Release dated March 26, 2013, titled ""L&T, Generali and Future Group sign Non-Binding term sheet for merger of general insurance businesses"".",Larsen & Toubro Limited,INE018A01030,Engineering,524083,nse
LT,2013-04-01,2013-04-01 08:16:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_30032013_04012013081602_3.zip,"Larsen & Toubro Limited has informed the Exchange regarding a Press Release dated March 28, 2013 titled ""L&T Completes Acquisition of Audco India Ltd.""",Larsen & Toubro Limited,INE018A01030,Engineering,525785,nse
LT,2013-04-01,2013-04-01 09:48:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_01042013_04012013094801_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a Press Release dated April 01, 2013 titled ""L&T Wins Rs. 5689 Crore Contract for 2 x 660 MW Supercritical Power Plant in Rajasthan"".",Larsen & Toubro Limited,INE018A01030,Engineering,525812,nse
LT,2013-04-01,2013-04-01 15:18:00,News Verification,-,"News Verification : The media had reports that Polaris Financial Technology has approached the company to sell its services unit. The Exchange, in order to verify the accuracy or otherwise of the information reported in the media and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Larsen & Toubro Limited has vide its letter inter-alia stated, ""The news is purely speculative in nature, and as a policy, we do not confirm or deny market speculations.""",Larsen & Toubro Limited,INE018A01030,Engineering,526738,nse
LT,2013-04-02,2013-04-02 12:08:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_02042013_04022013120801_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a Press Release dated April 02, 2013, titled ""L&T Construction Wins Orders Valued Rs. 3700 Cr"".",Larsen & Toubro Limited,INE018A01030,Engineering,527207,nse
LT,2013-04-03,2013-04-03 12:36:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_02042013_04032013123603_3.zip,"Larsen & Toubro Limited has informed the Exchange regarding a Press Release dated April 03, 2013, titled ""L&T Construction Secures AED 943.11Mn Abu Dhabi Airport Order"".",Larsen & Toubro Limited,INE018A01030,Engineering,528077,nse
LT,2013-04-04,2013-04-04 15:36:00,Allotment of Securities,-,"Larsen & Toubro Limited has informed the Exchange that the Company has allotted 4,38,829 (Four Lakh Thirty Eight Thousand Eight Hundred Twenty Nine ) Shares on April 04, 2013 to those grantees who had exercised their options under the Compay's Employee Stock Ownership/ Option Schemes. The Said shares will rank pari-passu with the existing shares of the Company in all respects.",Larsen & Toubro Limited,INE018A01030,Engineering,529182,nse
LT,2013-04-05,2013-04-05 10:44:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_05042013_04052013104402_2.zip,"Larsen & Toubro Limited has informed the Exchange  regarding a Press Release dated April 05, 2013 titled ""L&T Construction Wins Orders Valued Rs. 2004 Cr""",Larsen & Toubro Limited,INE018A01030,Engineering,529629,nse
LT,2013-04-15,2013-04-15 08:16:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_15042013_04152013081602_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a Press Release dated April 12, 2013, titled ""L&T to buy out Komatsu's 50% stake in L&T-Komatsu Limited"".",Larsen & Toubro Limited,INE018A01030,Engineering,534061,nse
LT,2013-05-02,2013-05-02 13:04:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_02052013_05022013130402_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a Press Release dated May 02, 2013, titled ""TAMCO Switchgear Wins USD 85 million Order in Qatar"".",Larsen & Toubro Limited,INE018A01030,Engineering,543729,nse
LT,2013-05-16,2013-05-16 11:56:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_Pr_16052013_05162013115601_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a Press Release dated May 16, 2013, titled ""L&T Construction Secures Orders Valued Rs.2542 Cr"".",Larsen & Toubro Limited,INE018A01030,Engineering,553523,nse
LT,2013-05-22,2013-05-22 13:09:55,Financial Result Updates,https://nsearchives.nseindia.com/corporate/LT_31MAR2013_B_Q4A.zip,"Larsen & Toubro Limited has submitted to the Exchange the Standalone and Consolidated Financial Results for the period ended March 31,2013.",Larsen & Toubro Limited,INE018A01030,Engineering,15706,nse
LT,2013-05-22,2013-05-22 13:40:00,Bonus,-,"Larsen & Toubro Limited has informed the Exchange that to commemorate the occasion of the platinum jubilee the Board of Directors of the Company at its meeting held on May 22, 2013, has recommended for approval of the shareholders issue of bonus shares to the holders of equity shares of the Company in the ratio of 1:2 (i.e. one bonus equity share of Rs.2/-each for every two fully paid up equity shares of Rs.2/- each held).",Larsen & Toubro Limited,INE018A01030,Engineering,556940,nse
LT,2013-05-22,2013-05-22 13:40:00,Dividend,-,"Larsen & Toubro Limited has informed the Exchange that the Board of Directors of the Company at its meeting held on May 22, 2013 have recommended a Dividend of Rs.18.50 per share (previous year Rs. 16.50 per share).",Larsen & Toubro Limited,INE018A01030,Engineering,556941,nse
LT,2013-05-22,2013-05-22 13:40:00,Date of payment of dividend,-,"Larsen & Toubro Limited has informed the Exchange that the Board of Directors of the Company at its meeting held on May 22, 2013 have recommended a Dividend of Rs.18.50 per share (previous year Rs. 16.50 per share). The Company will arrange to pay the same on August 26, 2013, if approved by the members in Annual General Meeting scheduled to be held on August 22, 2013.",Larsen & Toubro Limited,INE018A01030,Engineering,556942,nse
LT,2013-05-22,2013-05-22 13:40:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_22052013_05222013133201_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a Press Release dated May 22, 2013 titled ""Performance for the year ended March 31, 2013"".",Larsen & Toubro Limited,INE018A01030,Engineering,556943,nse
LT,2013-05-22,2013-05-22 13:48:00,Outcome of Board Meeting,https://nsearchives.nseindia.com/corporate/LT_OBM_22052013_05222013134402_.zip,"Larsen & Toubro Limited has informed the Exchange that the Board of Directors of the Company at its meeting held on May 22, 2013, have approved a Scheme of Arrangement between Larsen & Toubro Limited and L&T Hydrocarbon Engineering Limited, a wholly owned subsidiary of the Company (""LTHE"") and their respective Shareholders and Creditors which inter alia envisages business transfer of the Hydrocarbon Independent Company undertaking along with related assets and liabilities of into LTHE and other consequential matters under the provisions of Sections 391 to 394 of the Companies Act, 1956.",Larsen & Toubro Limited,INE018A01030,Engineering,556946,nse
LT,2013-05-22,2013-05-22 18:28:00,Allotment of Securities,-,"Larsen & Toubro Limited has informed the Exchange that  the Company has allotted 4,02,730 (Four Lakh Two Thousand Seven Hundred Thirty) shares on May 22, 2013, to those grantees who had exercised their options under the Company's Employee Stock Ownership / Option Schemes.The said shares will rank pari-passu with the existing shares of the Company in all respects.",Larsen & Toubro Limited,INE018A01030,Engineering,557025,nse
LT,2013-05-23,2013-05-23 18:00:00,Updates,-,"Larsen & Toubro Limited has informed the Exchange vide its letter dated May 23, 2013 that ""We had intimated to you on May 22, 2013, that the Board of the Directors of the Company at its meeting held on same date, recommended for approval of the shareholders: issue of bonus shares in the ratio of 1:2 (i.e. one bonus equity share of Rs.2 each for every 2 fully paid up equity shares of Rs. 2/- each). Final Dividend of Rs.18.50 per share for the year 2012-13. We wish to clarify that the above referred final dividend of Rs.18.50 per share is pre-bonus dividend per share on the existing capital (pre bonus share capital). Accordingly, the post-bonus dividend per share works out to Rs.12.33 per share.""",Larsen & Toubro Limited,INE018A01030,Engineering,559465,nse
LT,2013-06-03,2013-06-03 12:20:00,Postal Ballot Updates,https://nsearchives.nseindia.com/corporate/LT_pb_01062013_06032013122001_1.zip,Larsen & Toubro Limited has submitted to the Exchange a copy of Notice and Resolution proposed to be passed through Postal Ballot alongwith the Postal Ballot Form seeking approval of the shareholders to issue bonus shares to the holders of equity shares of the Company in the ratio 1:2 (i.e. one bonus equity shares of Rs.2/- each for every two fully paid up equity shares of Rs.2/- each held).,Larsen & Toubro Limited,INE018A01030,Engineering,566055,nse
LT,2013-06-05,2013-06-05 10:48:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_05062013_06052013104801_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a Press Release dated June 05, 2013, titled ""L&T Group Company Wins Saudi Aramco Contract.""",Larsen & Toubro Limited,INE018A01030,Engineering,567679,nse
LT,2013-06-06,2013-06-06 11:48:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_PR_06062013_06062013114801_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a Press Release dated June 06, 2013, titled ""L&T Construction Wins Orders Valued Rs. 2002 Cr""",Larsen & Toubro Limited,INE018A01030,Engineering,568634,nse
LT,2013-06-10,2013-06-10 13:12:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_PR_10062013_06102013131202_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a Press Release dated June 10, 2013, titled ""L&T Construction Secures Rs. 6700 Cr Western Dedicated Freight Corridor Project"".",Larsen & Toubro Limited,INE018A01030,Engineering,570819,nse
LT,2013-07-01,2013-07-01 11:32:00,Press Release,https://nsearchives.nseindia.com/corporate/LARSENTURBO_pr_01072013_07012013113201_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a Press Release dated July 01, 2013, titled ""L&T Construction Wins Orders Valued Rs 3057 Crs"".",Larsen & Toubro Limited,INE018A01030,Engineering,584721,nse
LT,2013-07-02,2013-07-02 15:28:00,Press Release,https://nsearchives.nseindia.com/corporate/LNT_PR01_02072013_07022013152801_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a Press Release dated July 02, 2013 titled ""L&T Hydrocarbon Bags Rs.1000 Cr Order"".",Larsen & Toubro Limited,INE018A01030,Engineering,585351,nse
LT,2013-07-02,2013-07-02 19:08:00,Allotment of Securities,-,"Larsen & Toubro Limited has informed the Exchange that the Company has allotted 3,61,611 (Three Lakh Sixty One Thousand Six Hundred Eleven) shares on July 02, 2013 to those grantees who had exercised their options under the Company s Employee Stock Ownership / Option Schemes.",Larsen & Toubro Limited,INE018A01030,Engineering,585401,nse
LT,2013-07-03,2013-07-03 18:48:00,Postal Ballot Updates,https://nsearchives.nseindia.com/corporate/LT_PostalBallotResult_07032013184801_1.zip,"Larsen & Toubro Limited has informed the Exchange vide letter dated July 03, 2013 regarding the Results of Postal Ballot for issue of Bonus shares.",Larsen & Toubro Limited,INE018A01030,Engineering,586356,nse
LT,2013-07-03,2013-07-03 19:00:00,Record Date,https://nsearchives.nseindia.com/corporate/Notice_07032013190002_1.zip,"Larsen & Toubro Limited has informed the Exchange that the Company has fixed Record Date as July 13, 2013 for the purpose of issue of Bonus shares in the ratio of 1:2 (i.e. one bonus share of Rs.2/- for every two fully paid up equity shares of Rs.2/- each held).",Larsen & Toubro Limited,INE018A01030,Engineering,586357,nse
LT,2013-07-04,2013-07-04 17:28:00,Disclosure of Voting Pattern - Clause 35A,https://nsearchives.nseindia.com/corporate/LT35A_07042013172802_2.zip,"Larsen & Toubro Limited has informed the Exchange vide letter dated July 04, 2013 regarding Postal Ballot Results under clause 35A.",Larsen & Toubro Limited,INE018A01030,Engineering,587281,nse
LT,2013-07-09,2013-07-09 09:28:00,AGM/Book Closure,-,"Larsen & Toubro Limited has informed the Exchange that the Register of Members & Share Transfer Books of the Company will remain closed from August 16, 2013 to August 22, 2013 (both days inclusive),  for the purpose of in order to determine the Members entitled to receive Dividend of Rs. 12.33 (post-bonus) per share of Rs. 2/- each for the year ended March 31, 2013 & Annual General Meeting (AGM) of the Company to be held on August 22, 2013.",Larsen & Toubro Limited,INE018A01030,Engineering,589297,nse
LT,2013-07-16,2013-07-16 09:32:00,Court Convened Meeting Updates,https://nsearchives.nseindia.com/corporate/LT_Courtcoveningmeeeting_16072013_07162013093201_1.zip,"Larsen & Toubro Limited has informed the Exchange that by an Order made on July 12, 2013, in the Company Summons for Direction No. 557 of 2013, the Hon'ble High Court of Judicature at Bombay has directed that a meeting of the Equity Shareholders of the Applicant Company be convened and held on August 12, 2013, for the purpose of considering, and, it thought fit, approving with or without modification(s), the proposed scheme of arrangement between Larsen & Toubro Limited (""Transferor Company"" or ""Applicant Company"") and L&T Hydrocarbon Engineering Limited (""Transferee Company"") and their respective shareholders and creditors which, inter alia, provides for transfer of the Transferred Undertaking of the Applicant Company as a going concern to the Transferee Company under Section 391-394 of the Companies Act, 1956 (the ""Scheme"").",Larsen & Toubro Limited,INE018A01030,Engineering,594300,nse
LT,2013-07-17,2013-07-17 11:44:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_17072013_07172013114402_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a Press Release dated July 17, 2013 titled ""Larsen & Toubro wins Rs. 2085 Cr AL -Batinah Expressway Project"".",Larsen & Toubro Limited,INE018A01030,Engineering,595758,nse
LT,2013-07-22,2013-07-22 12:20:00,Discl. under SEBI Insider Trading and Takeover Regulation,https://nsearchives.nseindia.com/corporate/LT_Reg29_19072013_07222013122001_1.zip,"Life Insurance Corporation of India has submitted to the Exchange vide letter dated July 19, 2013 a copy of disclosure under Regulation 29(2) of SEBI (Substantial Acquisition of Shares & Takeovers) Regulations, 2011 along with a copy of disclosure pursuant to Regulation 13(3) and 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,598447,nse
LT,2013-07-22,2013-07-22 14:03:23,Financial Result Updates,https://nsearchives.nseindia.com/corporate/LT_30JUN2013_S_Q1.zip,"Larsen & Toubro Limited has submitted to the Exchange the Standalone Financial Results along with the Limited Review Report for the period ended June 30, 2013.",Larsen & Toubro Limited,INE018A01030,Engineering,16650,nse
LT,2013-07-22,2013-07-22 14:08:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_PR_22Jul2013_07222013140802_2.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated July 22, 2013 titled ""Performance for the quarter ended June 30, 2013 - Order inflow grows by 28%"".",Larsen & Toubro Limited,INE018A01030,Engineering,598858,nse
LT,2013-07-22,2013-07-22 15:16:00,Allotment of Securities,-,"Larsen & Toubro Limited has informed the Exchange that the Company has allotted 3,72,652 (Three Lakh Seventy Two Thousand Six Hundred And Fifty Two Only) shares on July 22, 2013 to those grantees who had exercised their options under the Company's Employee Stock Ownership / Option Schemes.The said shares will rank pari-passu with the existing shares of the Company in all respects.",Larsen & Toubro Limited,INE018A01030,Engineering,598866,nse
LT,2013-07-23,2013-07-23 15:28:00,Updates,https://nsearchives.nseindia.com/corporate/LT_Updates_07232013152801_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding ""Alternate methods for achieving minimum public shareholding by L&T Finance Holdings Limited"".",Larsen & Toubro Limited,INE018A01030,Engineering,599794,nse
LT,2013-07-29,2013-07-29 12:20:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_29072013_07292013122001_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a Press Release dated July 29, 2013 titled ""L&T Construction Wins Rs.8250 Cr Riyadh Metro Project"".",Larsen & Toubro Limited,INE018A01030,Engineering,603854,nse
LT,2013-07-31,2013-07-31 19:32:00,Updates,https://nsearchives.nseindia.com/corporate/LT_07312013193201_1.zip,"Larsen & Toubro Limited has informed the Exchange vide letter dated July 31, 2013 regarding Alternate methods for achieving minimum public shareholding by L&T Finance Holdings Limited.",Larsen & Toubro Limited,INE018A01030,Engineering,606242,nse
LT,2013-08-12,2013-08-12 12:12:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_PR_12082013_08122013121202_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated August 12, 2013 titled ""L&T Construction Wins Orders Valued Rs.4160 Crs"".",Larsen & Toubro Limited,INE018A01030,Engineering,613024,nse
LT,2013-08-14,2013-08-14 11:28:00,Disclosure of Voting Pattern - Clause 35A,https://nsearchives.nseindia.com/corporate/larsenNSE_08142013112802_1.zip,"Larsen & Toubro Limited has submitted to the Exchange Result of the Poll conducted in the Court Convened Meeting dated August 12, 2013.",Larsen & Toubro Limited,INE018A01030,Engineering,615171,nse
LT,2013-08-20,2013-08-20 09:28:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_20082013_08202013092802_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated August 20, 2013 titled ""L&T Secures an EPC Contract of Rs 1500 Cr from PDO Oman"".",Larsen & Toubro Limited,INE018A01030,Engineering,618121,nse
LT,2013-08-22,2013-08-22 10:08:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_22082013_08222013100801_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated August 22, 2013, titled ""L&T Construction Wins Orders Valued Rs.1504 Crs"".",Larsen & Toubro Limited,INE018A01030,Engineering,620652,nse
LT,2013-08-22,2013-08-22 19:44:00,Annual General Meeting Updates,https://nsearchives.nseindia.com/corporate/LarsenTubro_AGMOutcome_22082013_08222013194401_2.zip,"Larsen & Toubro Limited has informed the Exchange ragarding Annual General Meeting of the Company was held on August 22, 2013.",Larsen & Toubro Limited,INE018A01030,Engineering,621173,nse
LT,2013-08-23,2013-08-23 16:04:00,Disclosure of Voting Pattern - Clause 35A,https://nsearchives.nseindia.com/corporate/35ANSE_08232013160401_1.zip,Larsen & Toubro Limited has submitted to the Exchange the disclosure under Clause 35 A  of Listing agreement,Larsen & Toubro Limited,INE018A01030,Engineering,621852,nse
LT,2013-08-23,2013-08-23 16:44:00,Disclosure of Voting Pattern - Clause 35A,https://nsearchives.nseindia.com/corporate/LT_AGM_23082013_08232013164402_3.zip,"Larsen & Toubro Limited has informed the Exchange regarding Compliance under Clause 35A with respect to the AGM of the Company held on August 22, 2013.",Larsen & Toubro Limited,INE018A01030,Engineering,621861,nse
LT,2013-08-30,2013-08-30 10:24:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_08302013102402_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated August 30, 2013 titled ""L&T Hydrocarbon Bags orders worth over Rs 807 Cr"".",Larsen & Toubro Limited,INE018A01030,Engineering,626369,nse
LT,2013-09-02,2013-09-02 10:56:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_02092013_09022013102801_2.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated September 02, 2013, titled ""L&T Construction Wins Water Project Orders Valued Rs 1141 Crs"".",Larsen & Toubro Limited,INE018A01030,Engineering,628005,nse
LT,2013-09-16,2013-09-16 11:52:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_09162013115201_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated September 16, 2013 titled ""L&T Construction Wins Orders Worth Rs.1793 Crs"".",Larsen & Toubro Limited,INE018A01030,Engineering,638250,nse
LT,2013-09-26,2013-09-26 10:48:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_09262013104802_2.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated September 26, 2013 titled ""L&T Construction Wins Orders Valued Rs. 2683 Cr"".",Larsen & Toubro Limited,INE018A01030,Engineering,646788,nse
LT,2013-10-07,2013-10-07 13:04:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_10072013130402_2.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated October 07, 2013, titled ""L&T Secures Rs 1100 Cr Hydrocarbon Projects in GCC"".",Larsen & Toubro Limited,INE018A01030,Engineering,655880,nse
LT,2013-10-08,2013-10-08 10:08:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_10082013100801_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated October 08, 2013, titled ""L&T Contruction Wins Orders Valued Rs 1605 Crs"".",Larsen & Toubro Limited,INE018A01030,Engineering,656583,nse
LT,2013-10-18,2013-10-18 16:03:02,Financial Result Updates,https://nsearchives.nseindia.com/corporate/LT_30sep2013_S.zip,Larsen & Toubro Limited has submitted to the exchange the standalone financial results for the period ended 30-sep-2013.,Larsen & Toubro Limited,INE018A01030,Engineering,18146,nse
LT,2013-10-18,2013-10-18 16:07:00,"Results Update, Quarter  ended 30-SEP-2013 (Standalone)",-,Larsen & Toubro Limited has informed the Exchange regarding the standalone Results for the quarter ended on 30-SEP-2013 as follows: Net Sales of Rs. 1450951 lacs for the quarter ending on 30-SEP-2013 against Rs. 1255506 lacs and Rs. 1319523 lacs for the quarters ending on 30-JUN-2013 and 30-SEP-2012 respectively. Net Profit / (Loss) of Rs. 97751 lacs for the quarter ending on 30-SEP-2013 against Rs. 75603 lacs and Rs. 113731 lacs for the quarters ending on 30-JUN-2013 and 30-SEP-2012 respectively.,Larsen & Toubro Limited,INE018A01030,Engineering,,nse
