symbol,announcement_date,announcement_timestamp,description,attachment_url,attachment_text,company_name,isin,industry,sequence_id,source
DMART,2026-05-14,2026-05-14 18:52:39,Resignation of Director/KMP/SMP,https://nsearchives.nseindia.com/corporate/DMART_ROID_85945_KMP_Doc.zip,Avenue Supermarts Limited has informed the Exchange about Resignation of Director/KMP/SMP,Avenue Supermarts Limited,INE192R01011,,106623159,nse
DMART,2026-05-14,2026-05-14 19:08:03,Change in Management,https://nsearchives.nseindia.com/corporate/DMART_14052026190740_ASLChangeinSMP14052026.pdf,Avenue Supermarts Limited has informed the Exchange about change in Senior Management Personnel of the Company,Avenue Supermarts Limited,INE192R01011,,106623226,nse
DMART,2026-05-15,2026-05-15 18:38:51,Change in Management,https://nsearchives.nseindia.com/corporate/DMART_15052026183824_ChangeinManagement15052026.pdf,Avenue Supermarts Limited has informed the Exchange about Change in Senior Management Personnel of the Company,Avenue Supermarts Limited,INE192R01011,,106625346,nse
DMART,2026-05-26,2026-05-26 12:41:38,Disclosure under SEBI Takeover Regulations,https://nsearchives.nseindia.com/corporate/team_sandeshc_05052026114027_reg1.pdf,"Gopikishan  S. Damani has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",Avenue Supermarts Limited,INE192R01011,,106609246,nse
