symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-11-07,646,658,622.5,627.05,622.6,644.7,222435,143322008.6,8753,INE117A01022
ADANIPORTS,EQ,2013-11-07,151.1,155.9,147,148.3,147.95,150.9,1625414,248001536.75,25299,INE742F01042
BEL,EQ,2013-11-07,1062.6,1076,1060,1069.9,1060,1067.5,7416,7920521.95,972,INE263A01016
BOSCHLTD,EQ,2013-11-07,8715,8759.95,8710,8711.5,8728,8722.55,1733,15148427.75,166,INE323A01026
CUMMINSIND,EQ,2013-11-07,407,408.9,401,403.35,403,402.9,162705,65708277.15,3818,INE298A01020
DLF,EQ,2013-11-07,155.9,158,148.05,148.85,148.55,155.9,9754189,1491680391.85,75165,INE271C01023
HINDALCO,EQ,2013-11-07,115.5,119.2,114.7,116.85,116.9,115.25,8682989,1020411056.6,48336,INE038A01020
INDHOTEL,EQ,2013-11-07,53.7,53.8,51.5,52.1,52.35,53.5,215067,11386296.4,1589,INE053A01029
LT,EQ,2013-11-07,963,985.45,955.1,957.45,957.95,963.8,1964700,1904571345.65,92037,INE018A01030
MANAPPURAM,EQ,2013-11-07,17.7,18.3,16.6,16.9,16.75,16.95,8008653,141466353.9,15432,INE522D01027
MARUTI,EQ,2013-11-07,1610.3,1644.9,1602.4,1610.8,1611,1614.55,496581,805234735.8,41409,INE585B01010
PGEL,EQ,2013-11-07,154.05,158.95,150,156.95,150,158.15,2799,437340.25,24,INE457L01011
SBIN,EQ,2013-11-07,1810.8,1828,1747,1752.6,1750.95,1809.55,3128376,5604282061.2,131172,INE062A01012
SUZLON,EQ,2013-11-07,10,10.2,9.5,9.6,9.65,9.95,4344276,42832304.95,6100,INE040H01021
TRENT,EQ,2013-11-07,924.5,939.75,910,913.8,912,932.9,8379,7710000.4,398,INE849A01012
