symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-11-14,588.3,599,578,583.15,581,585.15,64207,37937286.95,4208,INE117A01022
ADANIPORTS,EQ,2013-11-14,144,155.55,144,152.8,152,145.25,3581094,543894162.7,26867,INE742F01042
BEL,EQ,2013-11-14,1067.7,1082.8,1055,1074.75,1072,1067.7,4710,5042470.7,712,INE263A01016
BOSCHLTD,EQ,2013-11-14,8860.9,8860.9,8765,8788.5,8800,8816.05,7199,63404180.5,392,INE323A01026
CUMMINSIND,EQ,2013-11-14,399.9,405.8,398,400.2,401,397.75,173892,69929036.95,1976,INE298A01020
DLF,EQ,2013-11-14,144.15,147,143.5,145.3,145.5,142.25,5039827,732683966.6,46751,INE271C01023
HINDALCO,EQ,2013-11-14,115,117,114.35,115.2,114.5,113.95,6313951,730115008.35,31641,INE038A01020
INDHOTEL,EQ,2013-11-14,47.5,47.9,46.9,47.2,47.2,47.1,114583,5425625.65,959,INE053A01029
LT,EQ,2013-11-14,930,961.35,927.75,939.55,939,919.8,1899185,1801127265.3,64491,INE018A01030
MANAPPURAM,EQ,2013-11-14,16.1,16.35,15.45,15.55,15.7,15.75,2107670,33554400.3,4545,INE522D01027
MARUTI,EQ,2013-11-14,1596.7,1625,1591.45,1612.6,1616.95,1579.5,633129,1019338111.95,25973,INE585B01010
PGEL,EQ,2013-11-14,155,155,153,154.7,154.3,158.1,2069,320082.1,11,INE457L01011
SBIN,EQ,2013-11-14,1723.05,1740.85,1705.7,1723.1,1725,1697.05,1833145,3158933223.55,81377,INE062A01012
SUZLON,EQ,2013-11-14,8.25,9.1,8.25,9.1,9.1,8.3,7470586,66594613.8,7523,INE040H01021
TRENT,EQ,2013-11-14,928,932.45,919,920.8,919,921.8,860,794999.65,94,INE849A01012
