symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-04-23,7587.00,7587.00,7650.00,7533.50,7582.00,7575.50,7592.14,376857,28611.51,43602,150559,39.95
ADANIPORTS,EQ,2026-04-23,1588.60,1575.00,1611.00,1566.20,1610.00,1602.90,1594.90,2406876,38387.36,61031,1126831,46.82
BEL,EQ,2026-04-23,448.70,451.70,455.70,444.50,449.75,449.95,448.64,15021500,67392.09,149438,5447869,36.27
BOSCHLTD,EQ,2026-04-23,37885.00,37885.00,37905.00,37210.00,37225.00,37380.00,37566.56,20767,7801.45,8932,7180,34.57
CUMMINSIND,EQ,2026-04-23,5211.80,5200.00,5269.00,5155.70,5172.00,5176.90,5222.16,500090,26115.48,47633,280740,56.14
DIXON,EQ,2026-04-23,11267.00,11249.00,11249.00,10820.00,10829.00,10866.50,10987.89,733524,80598.84,88130,257795,35.14
DLF,EQ,2026-04-23,610.65,604.00,605.25,591.00,591.90,592.80,597.92,3196418,19112.05,39584,1677026,52.47
DMART,EQ,2026-04-23,4594.80,4590.00,4595.00,4512.20,4525.30,4521.20,4547.21,256265,11652.90,22023,106149,41.42
ETERNAL,EQ,2026-04-23,262.99,260.49,262.10,256.43,259.35,259.92,259.87,33833959,87925.48,170145,17184043,50.79
HAL,EQ,2026-04-23,4400.60,4400.60,4402.50,4335.00,4350.00,4352.50,4366.57,629014,27466.31,45346,251915,40.05
HINDALCO,EQ,2026-04-23,1039.90,1039.75,1049.00,1031.15,1041.00,1041.35,1040.58,4370028,45473.81,100678,2544891,58.24
INDHOTEL,EQ,2026-04-23,659.70,657.00,657.00,636.00,637.30,639.45,642.93,4493765,28891.92,60097,2482504,55.24
INDIGO,EQ,2026-04-23,4640.90,4549.70,4589.00,4510.00,4567.20,4556.00,4556.81,1024694,46693.39,68403,505817,49.36
LENSKART,EQ,2026-04-23,543.95,542.20,542.20,527.70,538.00,537.90,535.97,1641604,8798.46,34303,843866,51.40
LT,EQ,2026-04-23,4021.10,4009.90,4064.00,3978.50,4050.00,4054.10,4037.69,2229134,90005.42,118245,1244175,55.81
MANAPPURAM,EQ,2026-04-23,295.05,293.95,296.25,291.35,292.00,292.85,293.99,3180361,9349.97,23647,1474266,46.36
MARUTI,EQ,2026-04-23,13337.00,13250.00,13358.00,13125.00,13143.00,13160.00,13202.49,541086,71436.82,86212,318734,58.91
PAYTM,EQ,2026-04-23,1162.15,1162.15,1165.00,1144.00,1164.00,1159.55,1152.62,1129348,13017.12,34883,404471,35.81
PGEL,EQ,2026-04-23,568.65,564.10,569.55,548.40,549.95,550.50,556.36,2918930,16239.68,44377,861833,29.53
SBIN,EQ,2026-04-23,1103.30,1095.00,1101.90,1082.20,1095.00,1094.25,1094.33,13669001,149584.31,167995,6338319,46.37
SUZLON,EQ,2026-04-23,54.57,54.51,55.05,53.52,53.78,53.73,54.29,114711783,62276.81,150141,40088662,34.95
TRENT,EQ,2026-04-23,4434.50,4440.00,4479.40,4225.00,4244.00,4251.40,4334.97,4802737,208197.40,254507,1339647,27.89
