symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-04-01,5941.50,6180.00,6188.50,6012.00,6074.00,6063.00,6089.66,339497,20674.22,32813,155995,45.95
ADANIPORTS,EQ,2026-04-01,1312.60,1351.20,1405.40,1348.70,1386.50,1385.40,1382.31,3684039,50924.78,103786,1686857,45.79
BEL,EQ,2026-04-01,400.65,415.00,430.20,412.65,420.00,418.70,423.06,25301241,107040.08,249765,7566362,29.91
BOSCHLTD,EQ,2026-04-01,28745.00,29445.00,31085.00,29120.00,30775.00,30635.00,30585.46,70699,21623.61,29243,24474,34.62
CUMMINSIND,EQ,2026-04-01,4500.10,4640.00,4670.20,4544.20,4618.00,4609.10,4610.24,598276,27581.98,64819,307613,51.42
DIXON,EQ,2026-04-01,9673.00,10100.00,10390.00,9904.00,10270.00,10254.00,10187.52,670532,68310.59,89727,156950,23.41
DLF,EQ,2026-04-01,504.10,519.95,524.55,507.00,509.05,509.75,514.44,6453918,33201.51,65582,3360351,52.07
DMART,EQ,2026-04-01,3956.80,4075.00,4294.80,4066.10,4263.30,4271.10,4238.30,2710202,114866.39,158130,1262175,46.57
ETERNAL,EQ,2026-04-01,228.98,233.22,240.17,233.22,236.75,236.52,236.97,34530655,81828.71,237205,16532524,47.88
HAL,EQ,2026-04-01,3487.20,3581.40,3688.60,3545.00,3685.00,3670.80,3628.26,2246768,81518.62,107811,927812,41.30
HINDALCO,EQ,2026-04-01,884.45,909.00,922.50,900.10,904.65,904.60,910.27,7777034,70792.27,165407,3731771,47.98
INDHOTEL,EQ,2026-04-01,570.95,597.00,597.00,581.00,587.45,585.20,587.48,5310511,31198.34,87827,2994084,56.38
INDIGO,EQ,2026-04-01,3943.50,4063.80,4332.70,4063.80,4183.00,4180.80,4224.18,4361610,184242.43,209466,1512445,34.68
LENSKART,EQ,2026-04-01,499.30,511.00,513.00,496.85,497.00,501.85,504.04,3831338,19311.66,35661,2933288,76.56
LT,EQ,2026-04-01,3504.10,3655.00,3682.90,3597.30,3621.00,3607.50,3630.24,4099786,148832.00,187793,2110095,51.47
MANAPPURAM,EQ,2026-04-01,251.10,260.45,260.90,253.00,253.15,255.40,257.60,4558520,11742.90,46683,2047628,44.92
MARUTI,EQ,2026-04-01,12306.00,12900.00,12900.00,12333.00,12500.00,12509.00,12530.46,501882,62888.14,78265,221983,44.23
PAYTM,EQ,2026-04-01,959.00,989.95,1009.85,979.55,997.40,997.10,996.79,2048902,20423.16,51049,742580,36.24
PGEL,EQ,2026-04-01,469.90,486.95,500.00,474.60,482.70,480.90,487.84,3199679,15609.18,48629,642734,20.09
SBIN,EQ,2026-04-01,979.40,1008.00,1031.00,998.45,1018.00,1017.80,1014.18,17424479,176714.93,250727,7917435,45.44
SUZLON,EQ,2026-04-01,39.56,41.39,41.59,40.80,41.19,41.12,41.21,58512083,24114.28,81925,20530977,35.09
TRENT,EQ,2026-04-01,3295.80,3447.00,3539.90,3398.00,3521.90,3526.50,3499.58,1628959,57006.71,116866,635715,39.03
