symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-04-13,6859.50,6725.00,6878.50,6688.00,6835.00,6828.50,6830.17,320237,21872.73,43210,131947,41.20
ADANIPORTS,EQ,2026-04-13,1475.30,1426.80,1477.90,1421.00,1465.10,1465.30,1460.23,3629785,53003.21,105717,1426628,39.30
BEL,EQ,2026-04-13,442.45,435.00,445.50,434.00,442.50,441.55,441.10,15149734,66824.82,131496,6828394,45.07
BOSCHLTD,EQ,2026-04-13,37330.00,36665.00,37385.00,36420.00,36615.00,36615.00,36867.91,57408,21165.13,20285,16438,28.63
CUMMINSIND,EQ,2026-04-13,5138.70,5030.00,5116.80,4982.00,4997.00,4991.40,5043.80,869786,43870.30,77468,488522,56.17
DIXON,EQ,2026-04-13,10676.00,10400.00,10590.00,10288.00,10571.00,10503.50,10452.38,570575,59638.66,67334,138849,24.33
DLF,EQ,2026-04-13,569.60,553.00,571.05,546.00,569.05,568.40,562.78,4218013,23738.14,49653,1713243,40.62
DMART,EQ,2026-04-13,4400.60,4300.00,4477.20,4284.20,4450.00,4448.00,4416.87,874894,38642.93,70293,457952,52.34
ETERNAL,EQ,2026-04-13,240.23,234.99,242.64,234.53,236.21,236.22,237.86,44343479,105473.25,272593,22088595,49.81
HAL,EQ,2026-04-13,4112.20,4039.90,4119.50,4013.30,4105.00,4099.90,4087.62,1090938,44593.36,67186,420225,38.52
HINDALCO,EQ,2026-04-13,992.10,978.05,988.60,965.60,976.20,978.25,976.75,4754347,46438.14,226021,2165286,45.54
INDHOTEL,EQ,2026-04-13,641.50,620.05,640.00,618.00,633.35,634.95,633.35,2083643,13196.79,43386,983350,47.19
INDIGO,EQ,2026-04-13,4554.20,4330.00,4460.00,4325.00,4433.90,4427.20,4419.05,1662563,73469.56,98060,524896,31.57
LENSKART,EQ,2026-04-13,547.55,530.00,551.40,530.00,549.50,549.20,547.20,2437947,13340.54,53353,1055952,43.31
LT,EQ,2026-04-13,3959.90,3825.00,3971.70,3815.60,3953.00,3954.30,3931.25,4897563,192535.55,218793,2289531,46.75
MANAPPURAM,EQ,2026-04-13,267.60,263.10,268.30,258.45,268.00,266.60,264.82,3838302,10164.48,27541,1976438,51.49
MARUTI,EQ,2026-04-13,13709.00,13402.00,13420.00,12966.00,13076.00,13076.00,13123.73,1347910,176896.14,151682,698490,51.82
PAYTM,EQ,2026-04-13,1123.85,1095.20,1113.45,1082.50,1105.00,1106.70,1102.64,1962493,21639.14,48396,594637,30.30
PGEL,EQ,2026-04-13,486.75,470.45,490.65,462.25,488.75,486.85,481.36,3213698,15469.32,42728,699507,21.77
SBIN,EQ,2026-04-13,1066.70,1042.00,1067.25,1030.00,1062.00,1063.55,1052.98,17763348,187045.00,243852,7009975,39.46
SUZLON,EQ,2026-04-13,45.32,44.50,46.41,43.89,45.90,45.86,45.59,132245471,60287.54,175929,36525495,27.62
TRENT,EQ,2026-04-13,3916.50,3838.50,3899.80,3813.00,3874.00,3875.40,3868.91,426185,16488.72,40714,126343,29.65
