symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-04-28,7430.50,7449.00,7490.00,7251.50,7295.00,7288.00,7322.81,296110,21683.58,50996,130187,43.97
ADANIPORTS,EQ,2026-04-28,1628.50,1628.40,1648.00,1624.50,1639.00,1637.60,1634.48,2500914,40876.90,81873,1118118,44.71
BEL,EQ,2026-04-28,435.60,435.60,441.00,433.55,436.65,435.75,437.10,10883746,47572.48,140130,5311977,48.81
BOSCHLTD,EQ,2026-04-28,37225.00,37180.00,37565.00,37000.00,37020.00,37320.00,37330.72,21761,8123.54,9985,10445,48.00
CUMMINSIND,EQ,2026-04-28,5233.20,5260.00,5286.80,5195.10,5250.00,5258.00,5240.29,341686,17905.34,37749,188586,55.19
DIXON,EQ,2026-04-28,11252.00,11284.00,11595.00,11254.50,11352.00,11370.00,11471.18,891315,102244.35,104825,244002,27.38
DLF,EQ,2026-04-28,592.45,594.00,595.70,586.45,588.00,587.90,588.89,2274236,13392.77,31605,1017425,44.74
DMART,EQ,2026-04-28,4507.10,4506.40,4600.50,4480.00,4530.00,4544.40,4557.77,447096,20377.59,32096,225962,50.54
ETERNAL,EQ,2026-04-28,255.49,256.00,260.50,245.00,258.28,253.07,250.37,104988011,262859.68,437205,45720059,43.55
HAL,EQ,2026-04-28,4310.30,4310.30,4360.00,4302.50,4351.00,4341.40,4326.93,556358,24073.25,34141,248224,44.62
HINDALCO,EQ,2026-04-28,1061.80,1060.00,1079.70,1055.15,1072.00,1074.30,1071.51,7798496,83561.99,112532,5224193,66.99
INDHOTEL,EQ,2026-04-28,647.85,645.10,655.00,643.25,654.00,652.45,648.91,1967671,12768.36,27883,984751,50.05
INDIGO,EQ,2026-04-28,4561.20,4514.80,4547.90,4421.00,4465.00,4442.40,4468.64,1261879,56388.87,85767,592317,46.94
LENSKART,EQ,2026-04-28,524.40,526.00,541.45,526.00,538.50,537.00,533.09,1029276,5486.95,24038,483407,46.97
LT,EQ,2026-04-28,4053.60,4060.00,4087.90,4023.90,4040.00,4037.70,4047.65,1750237,70843.44,79769,1001621,57.23
MANAPPURAM,EQ,2026-04-28,288.20,290.40,299.75,289.25,293.40,292.75,295.28,6921457,20437.71,44585,2506928,36.22
MARUTI,EQ,2026-04-28,13222.00,13222.00,13307.00,12828.00,12890.00,12892.00,13008.26,836679,108837.34,99075,355436,42.48
PAYTM,EQ,2026-04-28,1132.05,1125.65,1148.00,1120.50,1129.15,1129.15,1133.93,2357870,26736.58,44994,393820,16.70
PGEL,EQ,2026-04-28,564.50,566.00,571.60,557.80,565.80,563.05,563.81,1907002,10751.83,25624,595523,31.23
SBIN,EQ,2026-04-28,1111.85,1102.30,1110.50,1089.15,1093.40,1091.30,1097.54,10727835,117742.71,177701,4493353,41.88
SUZLON,EQ,2026-04-28,56.93,57.15,57.87,56.90,57.33,57.32,57.36,138320111,79345.80,183894,48700771,35.21
TRENT,EQ,2026-04-28,4260.80,4260.80,4269.90,4202.00,4266.00,4253.90,4237.96,895472,37949.72,64294,321683,35.92
