symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-04-24,7575.50,7575.50,7594.00,7304.00,7338.00,7328.50,7408.78,343502,25449.30,48247,130130,37.88
ADANIPORTS,EQ,2026-04-24,1602.90,1612.00,1618.80,1556.50,1590.00,1585.10,1581.21,2290223,36213.19,72977,1016676,44.39
BEL,EQ,2026-04-24,449.95,450.00,451.20,438.75,443.20,444.45,443.36,11651499,51658.49,109610,5150663,44.21
BOSCHLTD,EQ,2026-04-24,37380.00,37495.00,37690.00,36295.00,36800.00,36690.00,36746.96,30157,11081.78,12171,9336,30.96
CUMMINSIND,EQ,2026-04-24,5176.90,5179.00,5250.00,5102.10,5242.30,5232.00,5177.81,495775,25670.27,54155,256716,51.78
DIXON,EQ,2026-04-24,10866.50,10857.00,11086.00,10765.50,10820.00,10815.50,10873.53,709864,77187.28,86785,197753,27.86
DLF,EQ,2026-04-24,592.80,591.10,595.50,583.05,587.00,587.05,587.59,2012903,11827.63,54520,899506,44.69
DMART,EQ,2026-04-24,4521.20,4559.50,4559.50,4416.00,4435.00,4443.50,4459.32,214778,9577.64,19904,86733,40.38
ETERNAL,EQ,2026-04-24,259.92,259.90,261.50,252.17,257.35,256.79,255.27,33365767,85172.55,188796,16307785,48.88
HAL,EQ,2026-04-24,4352.50,4352.50,4387.30,4236.10,4270.50,4265.80,4284.19,799635,34257.89,50219,330889,41.38
HINDALCO,EQ,2026-04-24,1041.35,1031.00,1054.00,1027.55,1049.50,1048.35,1042.51,4526003,47184.02,108467,2362484,52.20
INDHOTEL,EQ,2026-04-24,639.45,636.85,641.55,630.40,637.05,635.35,635.67,2239399,14235.18,29857,1226871,54.79
INDIGO,EQ,2026-04-24,4556.00,4566.10,4598.80,4507.00,4515.30,4523.10,4539.87,731221,33196.47,43297,356492,48.75
LENSKART,EQ,2026-04-24,537.90,540.00,544.00,527.05,531.70,533.85,535.55,2082062,11150.57,45226,941247,45.21
LT,EQ,2026-04-24,4054.10,4072.00,4088.10,3983.20,4012.00,4014.30,4011.61,2162213,86739.54,158647,1319504,61.03
MANAPPURAM,EQ,2026-04-24,292.85,292.85,294.20,285.15,289.65,289.40,288.83,2536752,7326.84,20515,896021,35.32
MARUTI,EQ,2026-04-24,13160.00,13200.00,13253.00,12978.00,13060.00,13048.00,13058.05,464098,60602.13,63742,275458,59.35
PAYTM,EQ,2026-04-24,1159.55,1159.95,1170.00,1142.50,1153.00,1147.35,1152.02,1241513,14302.43,37952,507934,40.91
PGEL,EQ,2026-04-24,550.50,552.10,558.50,542.75,545.50,547.15,548.30,2152348,11801.37,40577,666590,30.97
SBIN,EQ,2026-04-24,1094.25,1091.35,1106.00,1090.05,1100.95,1101.10,1097.12,13774745,151126.02,194209,8580511,62.29
SUZLON,EQ,2026-04-24,53.73,53.90,54.25,52.93,53.85,53.91,53.58,103128445,55255.97,130684,35884327,34.80
TRENT,EQ,2026-04-24,4251.40,4260.00,4344.00,4200.00,4290.00,4297.30,4266.66,1622094,69209.25,92178,600246,37.00
