symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-04-22,7255.00,7253.00,7822.50,7161.00,7622.00,7587.00,7619.86,1729200,131762.64,150361,453344,26.22
ADANIPORTS,EQ,2026-04-22,1594.10,1588.90,1603.40,1582.00,1589.70,1588.60,1591.61,1918773,30539.29,53972,800335,41.71
BEL,EQ,2026-04-22,451.50,450.80,451.85,444.70,448.95,448.70,447.96,11538028,51685.68,141903,5318739,46.10
BOSCHLTD,EQ,2026-04-22,38100.00,38110.00,38395.00,37765.00,37925.00,37885.00,38105.97,26733,10186.87,10269,12607,47.16
CUMMINSIND,EQ,2026-04-22,5116.40,5100.00,5235.00,5079.40,5200.10,5211.80,5174.64,503337,26045.86,58445,260039,51.66
DIXON,EQ,2026-04-22,11265.00,11265.00,11364.50,11215.50,11264.00,11267.00,11290.60,474026,53520.39,53887,136892,28.88
DLF,EQ,2026-04-22,607.55,607.20,614.80,605.45,611.00,610.65,611.36,3636503,22232.15,40777,1776895,48.86
DMART,EQ,2026-04-22,4589.40,4589.20,4628.90,4532.10,4571.00,4594.80,4588.63,325451,14933.74,34474,153976,47.31
ETERNAL,EQ,2026-04-22,259.48,257.03,264.80,256.29,262.25,262.99,261.43,45717764,119521.04,261428,27031658,59.13
HAL,EQ,2026-04-22,4358.40,4350.00,4413.00,4331.00,4394.00,4400.60,4390.89,796091,34955.45,47399,387907,48.73
HINDALCO,EQ,2026-04-22,1021.65,1030.00,1043.35,1017.00,1038.55,1039.90,1033.97,4474181,46261.60,113436,2380288,53.20
INDHOTEL,EQ,2026-04-22,666.15,662.90,666.05,657.50,659.00,659.70,660.48,1658342,10952.95,33078,964048,58.13
INDIGO,EQ,2026-04-22,4693.10,4674.80,4713.30,4599.90,4655.00,4640.90,4661.72,1082869,50480.29,64462,568265,52.48
LENSKART,EQ,2026-04-22,541.00,540.10,547.80,535.50,543.90,543.95,543.75,2459232,13371.96,28015,1604173,65.23
LT,EQ,2026-04-22,4075.40,4070.00,4070.00,4011.00,4016.00,4021.10,4032.92,2178082,87840.21,134572,1341444,61.59
MANAPPURAM,EQ,2026-04-22,281.80,281.80,302.45,281.30,294.50,295.05,294.59,10976535,32336.10,74282,3150529,28.70
MARUTI,EQ,2026-04-22,13461.00,13452.00,13530.00,13300.00,13379.00,13337.00,13395.09,434640,58220.42,76175,256050,58.91
PAYTM,EQ,2026-04-22,1166.80,1162.05,1173.95,1156.50,1162.95,1162.15,1165.06,930688,10843.05,37411,343510,36.91
PGEL,EQ,2026-04-22,562.15,559.95,577.95,556.20,570.00,568.65,568.95,2811624,15996.63,35108,1005100,35.75
SBIN,EQ,2026-04-22,1111.85,1110.00,1117.85,1100.10,1103.20,1103.30,1105.72,12412659,137249.66,173846,7407492,59.68
SUZLON,EQ,2026-04-22,53.10,53.15,54.70,52.90,54.65,54.57,53.91,147736421,79649.28,192164,53315082,36.09
TRENT,EQ,2026-04-22,4390.50,4436.00,4498.00,4336.60,4409.90,4434.50,4413.18,2596869,114604.58,151761,749468,28.86
