symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-04-17,6883.50,6880.00,7083.00,6833.50,7015.00,7029.50,7006.91,558816,39155.72,38212,236513,42.32
ADANIPORTS,EQ,2026-04-17,1549.80,1559.00,1578.50,1549.20,1572.40,1573.40,1568.85,6024587,94517.03,250872,3810348,63.25
BEL,EQ,2026-04-17,455.65,458.00,463.75,454.45,461.80,462.75,459.80,14128030,64961.05,124471,6353028,44.97
BOSCHLTD,EQ,2026-04-17,37440.00,37445.00,37935.00,37200.00,37500.00,37505.00,37620.86,28289,10642.57,11093,7252,25.64
CUMMINSIND,EQ,2026-04-17,5038.20,5043.00,5179.90,5011.20,5140.00,5140.90,5128.25,529710,27164.86,53277,220259,41.58
DIXON,EQ,2026-04-17,11287.00,11320.00,11410.00,11270.00,11379.00,11371.50,11348.36,733121,83197.23,72322,169808,23.16
DLF,EQ,2026-04-17,589.70,590.80,604.85,586.25,601.30,601.75,597.81,4107527,24555.03,39094,1768140,43.05
DMART,EQ,2026-04-17,4428.30,4446.00,4644.00,4435.10,4630.00,4628.50,4586.01,1366449,62665.43,76899,711542,52.07
ETERNAL,EQ,2026-04-17,252.70,253.00,254.87,249.64,252.20,252.61,252.05,35893335,90468.46,170169,17305917,48.21
HAL,EQ,2026-04-17,4363.40,4380.00,4399.40,4346.60,4381.00,4388.10,4377.83,1038094,45446.02,69528,445844,42.95
HINDALCO,EQ,2026-04-17,1039.90,1036.50,1040.75,1025.00,1039.05,1039.00,1034.06,4301884,44484.17,129379,2079220,48.33
INDHOTEL,EQ,2026-04-17,652.75,654.00,661.45,647.90,660.00,659.30,656.79,2644531,17368.93,52766,1681454,63.58
INDIGO,EQ,2026-04-17,4608.70,4620.10,4648.10,4572.70,4634.00,4638.40,4624.39,762531,35262.40,45195,321958,42.22
LENSKART,EQ,2026-04-17,540.05,538.05,548.00,531.60,536.00,534.55,539.70,3795405,20483.73,77746,1763461,46.46
LT,EQ,2026-04-17,4119.80,4134.00,4142.90,4072.80,4105.00,4096.10,4103.42,2796673,114759.31,124829,1715312,61.33
MANAPPURAM,EQ,2026-04-17,268.15,268.85,271.00,265.95,269.25,268.90,268.64,2296196,6168.40,18807,795128,34.63
MARUTI,EQ,2026-04-17,13335.00,13300.00,13647.00,13256.00,13474.00,13453.00,13508.91,549308,74205.51,75847,256784,46.75
PAYTM,EQ,2026-04-17,1148.85,1152.15,1165.00,1145.15,1163.40,1161.65,1158.99,1716594,19895.10,31666,700337,40.80
PGEL,EQ,2026-04-17,557.65,558.05,565.00,551.35,561.75,561.40,557.86,2859883,15954.23,33763,716087,25.04
SBIN,EQ,2026-04-17,1067.15,1067.00,1082.15,1060.00,1080.30,1080.25,1073.16,16823879,180546.42,174866,10692540,63.56
SUZLON,EQ,2026-04-17,50.25,50.79,53.74,50.57,53.35,52.93,52.44,337159969,176799.73,393374,141727612,42.04
TRENT,EQ,2026-04-17,4083.30,4100.80,4167.60,4090.00,4097.80,4107.70,4125.63,1248606,51512.90,90459,439277,35.18
