symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-04-15,6828.50,6890.00,6993.00,6844.00,6851.50,6873.00,6922.77,499662,34590.44,37191,253345,50.70
ADANIPORTS,EQ,2026-04-15,1465.30,1484.30,1515.00,1480.90,1508.00,1511.80,1506.37,4415637,66515.91,125783,2267872,51.36
BEL,EQ,2026-04-15,441.55,447.50,449.20,444.80,447.30,447.65,447.32,9915383,44353.29,128235,5769694,58.19
BOSCHLTD,EQ,2026-04-15,36615.00,37100.00,37235.00,36415.00,37125.00,37080.00,36899.09,92805,34244.20,29405,41283,44.48
CUMMINSIND,EQ,2026-04-15,4991.40,5090.00,5120.00,4986.60,4995.00,5003.40,5035.93,806914,40635.66,83748,501728,62.18
DIXON,EQ,2026-04-15,10503.50,10714.50,11099.00,10714.50,11077.00,11068.50,10931.10,852184,93153.10,88023,230908,27.10
DLF,EQ,2026-04-15,568.40,578.20,590.45,575.70,587.00,587.45,585.13,6111306,35758.97,121865,3708517,60.68
DMART,EQ,2026-04-15,4448.00,4500.00,4509.60,4368.00,4465.40,4473.30,4457.28,846585,37734.65,55287,491300,58.03
ETERNAL,EQ,2026-04-15,236.22,241.00,248.49,240.05,246.01,246.67,245.05,56072733,137408.27,284961,26144169,46.63
HAL,EQ,2026-04-15,4099.90,4160.00,4242.00,4147.00,4240.00,4239.20,4207.74,1400340,58922.63,81993,685874,48.98
HINDALCO,EQ,2026-04-15,978.25,1036.00,1038.00,1002.10,1009.00,1011.45,1013.99,11075349,112302.59,334145,6642699,59.98
INDHOTEL,EQ,2026-04-15,634.95,641.05,653.40,638.90,647.00,646.40,645.88,3031172,19577.60,55414,1677992,55.36
INDIGO,EQ,2026-04-15,4427.20,4624.00,4659.00,4575.70,4620.00,4638.00,4633.43,1623094,75205.01,107858,556987,34.32
LENSKART,EQ,2026-04-15,549.20,555.00,557.65,536.65,538.30,538.10,546.27,2502786,13671.95,57343,1470553,58.76
LT,EQ,2026-04-15,3954.30,4045.40,4104.00,4031.10,4073.00,4076.30,4080.46,4562142,186156.60,203281,2718727,59.59
MANAPPURAM,EQ,2026-04-15,266.60,272.00,274.75,267.20,268.60,269.05,270.35,4972331,13442.82,37645,2360266,47.47
MARUTI,EQ,2026-04-15,13076.00,13250.00,13473.00,13200.00,13289.00,13289.00,13320.26,699458,93169.62,89153,399659,57.14
PAYTM,EQ,2026-04-15,1106.70,1129.95,1146.40,1126.50,1137.00,1140.10,1138.24,2273691,25879.97,45127,1006979,44.29
PGEL,EQ,2026-04-15,486.85,502.00,544.25,494.75,537.00,537.90,527.88,12552393,66261.00,113991,2217875,17.67
SBIN,EQ,2026-04-15,1063.55,1076.00,1088.00,1068.20,1070.90,1071.50,1074.29,16195810,173990.74,252841,7707583,47.59
SUZLON,EQ,2026-04-15,45.86,47.00,49.36,46.73,49.00,49.13,48.55,215457241,104593.73,270567,67706927,31.42
TRENT,EQ,2026-04-15,3875.40,3914.00,3999.00,3910.00,3973.20,3978.20,3968.75,753162,29891.13,70890,363457,48.26
