symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-04-07,6193.50,6175.00,6280.00,6081.50,6270.00,6269.00,6212.17,253657,15757.61,28930,101069,39.84
ADANIPORTS,EQ,2026-04-07,1387.10,1375.00,1390.00,1368.40,1382.00,1381.00,1378.77,1812944,24996.33,72924,852164,47.00
BEL,EQ,2026-04-07,427.15,424.00,429.00,420.65,426.95,427.80,426.58,11417162,48703.45,153254,4943250,43.30
BOSCHLTD,EQ,2026-04-07,33460.00,33360.00,33800.00,32555.00,33620.00,33445.00,33173.60,57128,18951.41,23260,18818,32.94
CUMMINSIND,EQ,2026-04-07,4698.30,4692.00,4700.00,4562.30,4638.00,4638.90,4630.70,526009,24357.90,50701,286789,54.52
DIXON,EQ,2026-04-07,10008.00,9950.00,10145.00,9840.50,10112.50,10116.50,10037.54,624630,62697.46,75093,106966,17.12
DLF,EQ,2026-04-07,529.20,525.00,538.35,518.30,536.00,534.10,529.06,6261020,33124.55,84846,3418128,54.59
DMART,EQ,2026-04-07,4551.30,4485.70,4558.80,4453.10,4464.80,4466.00,4496.83,601591,27052.55,42520,229590,38.16
ETERNAL,EQ,2026-04-07,232.20,230.25,234.33,225.54,231.80,231.97,230.64,40364387,93097.27,284384,18881128,46.78
HAL,EQ,2026-04-07,3752.10,3744.10,3822.00,3702.40,3801.00,3796.20,3776.30,1144328,43213.27,64744,406679,35.54
HINDALCO,EQ,2026-04-07,927.45,933.95,964.90,932.95,955.00,954.50,953.90,11877733,113301.81,221283,4827458,40.64
INDHOTEL,EQ,2026-04-07,595.40,591.20,602.40,577.65,600.70,600.40,593.86,2169845,12885.79,45912,1094657,50.45
INDIGO,EQ,2026-04-07,4312.50,4230.00,4289.40,4180.00,4269.00,4268.80,4242.69,1488156,63137.81,81966,441576,29.67
LENSKART,EQ,2026-04-07,503.05,500.05,502.50,492.40,501.20,500.65,498.92,1213232,6053.03,26346,631736,52.07
LT,EQ,2026-04-07,3727.70,3680.00,3736.20,3658.00,3722.00,3723.30,3711.01,3083714,114436.82,150098,1676088,54.35
MANAPPURAM,EQ,2026-04-07,260.00,258.40,259.45,254.30,255.40,256.05,256.10,2500624,6404.04,35207,878625,35.14
MARUTI,EQ,2026-04-07,12688.00,12640.00,12835.00,12496.00,12800.00,12798.00,12700.71,359542,45664.38,61151,177549,49.38
PAYTM,EQ,2026-04-07,1029.10,1024.65,1037.00,1006.35,1028.00,1028.45,1025.42,1760543,18053.05,49511,485502,27.58
PGEL,EQ,2026-04-07,451.65,451.60,451.60,437.30,439.20,440.65,440.53,5549876,24449.10,75809,1143362,20.60
SBIN,EQ,2026-04-07,1032.75,1025.00,1033.70,1012.00,1028.00,1030.40,1024.42,15021291,153881.05,218422,5350752,35.62
SUZLON,EQ,2026-04-07,41.59,41.29,41.90,40.93,41.50,41.55,41.50,39145918,16245.78,75049,11141972,28.46
TRENT,EQ,2026-04-07,3833.60,3818.20,3898.80,3776.30,3815.00,3823.00,3836.62,1992402,76440.81,126273,696655,34.97
