symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-04-21,7158.00,7200.00,7300.00,7184.00,7268.00,7255.00,7266.98,260767,18949.89,32792,114426,43.88
ADANIPORTS,EQ,2026-04-21,1578.40,1578.50,1611.90,1578.40,1598.00,1594.10,1594.92,4276868,68212.77,70354,2777877,64.95
BEL,EQ,2026-04-21,457.55,457.50,461.80,449.45,451.50,451.50,454.36,13492130,61303.37,156247,6750974,50.04
BOSCHLTD,EQ,2026-04-21,37790.00,37790.00,38360.00,37790.00,38200.00,38100.00,38122.27,24080,9179.84,9751,10070,41.82
CUMMINSIND,EQ,2026-04-21,5200.30,5215.00,5272.70,5090.40,5116.70,5116.40,5179.22,717933,37183.35,64221,332217,46.27
DIXON,EQ,2026-04-21,11211.00,11211.00,11440.00,11211.00,11271.00,11265.00,11338.38,403154,45711.13,47962,101393,25.15
DLF,EQ,2026-04-21,596.40,595.65,609.80,595.65,608.15,607.55,606.39,4113329,24942.63,82977,2016738,49.03
DMART,EQ,2026-04-21,4605.20,4605.20,4627.30,4550.00,4590.00,4589.40,4587.40,411473,18875.91,25177,246235,59.84
ETERNAL,EQ,2026-04-21,254.88,254.89,259.90,254.13,259.27,259.48,258.08,29052896,74980.66,148847,14416515,49.62
HAL,EQ,2026-04-21,4344.50,4335.80,4403.70,4335.50,4353.30,4358.40,4371.42,616910,26967.73,39163,306096,49.62
HINDALCO,EQ,2026-04-21,1015.25,1018.00,1023.20,1011.40,1021.30,1021.65,1020.10,3002043,30623.80,83943,1800831,59.99
INDHOTEL,EQ,2026-04-21,659.50,658.95,667.20,655.75,666.00,666.15,664.61,1597620,10617.98,21350,928146,58.10
INDIGO,EQ,2026-04-21,4678.20,4681.10,4748.30,4676.20,4686.10,4693.10,4705.67,850836,40037.56,56484,433828,50.99
LENSKART,EQ,2026-04-21,532.70,531.90,545.85,525.10,542.70,541.00,538.99,1745066,9405.71,29878,610999,35.01
LT,EQ,2026-04-21,4051.00,4039.00,4091.80,4032.00,4070.00,4075.40,4075.65,2426718,98904.42,103366,1630553,67.19
MANAPPURAM,EQ,2026-04-21,269.10,270.10,282.90,270.10,282.90,281.80,278.50,5403468,15048.58,40620,1742843,32.25
MARUTI,EQ,2026-04-21,13450.00,13456.00,13543.00,13421.00,13455.00,13461.00,13494.28,292879,39521.92,50576,144144,49.22
PAYTM,EQ,2026-04-21,1161.35,1160.00,1178.15,1160.00,1166.25,1166.80,1169.71,953319,11151.10,31056,427196,44.81
PGEL,EQ,2026-04-21,559.05,559.55,569.75,559.35,561.00,562.15,563.67,1801968,10157.09,21619,523418,29.05
SBIN,EQ,2026-04-21,1107.85,1113.40,1114.75,1105.95,1111.70,1111.85,1111.12,16963734,188488.13,221554,8669708,51.11
SUZLON,EQ,2026-04-21,52.50,52.81,53.35,52.26,53.02,53.10,52.94,114713319,60724.75,132376,45304026,39.49
TRENT,EQ,2026-04-21,4242.80,4264.00,4444.50,4242.80,4405.10,4390.50,4373.63,2438074,106632.41,134350,758036,31.09
