symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-04-10,6614.00,6642.00,6905.50,6612.50,6849.00,6859.50,6793.30,798909,54272.26,67667,389451,48.75
ADANIPORTS,EQ,2026-04-10,1447.40,1442.00,1478.10,1438.30,1474.10,1475.30,1463.95,4026881,58951.38,93344,1654935,41.10
BEL,EQ,2026-04-10,439.75,444.10,447.45,440.45,442.30,442.45,443.24,10833065,48016.67,106223,4384644,40.47
BOSCHLTD,EQ,2026-04-10,36770.00,36990.00,37670.00,36850.00,37300.00,37330.00,37303.58,83719,31230.19,28374,30025,35.86
CUMMINSIND,EQ,2026-04-10,4907.40,4961.00,5154.90,4908.60,5139.00,5138.70,5047.43,1308552,66048.30,96180,660726,50.49
DIXON,EQ,2026-04-10,10625.50,10611.00,10890.00,10600.00,10657.00,10676.00,10733.12,794189,85241.24,104390,184259,23.20
DLF,EQ,2026-04-10,562.95,569.95,576.00,564.20,569.05,569.60,570.33,6281265,35824.23,61470,2762449,43.98
DMART,EQ,2026-04-10,4415.60,4415.60,4437.10,4348.30,4395.20,4400.60,4388.79,441927,19395.24,38211,202995,45.93
ETERNAL,EQ,2026-04-10,237.89,240.40,242.45,237.11,240.48,240.23,240.03,40180860,96447.41,152120,20016045,49.81
HAL,EQ,2026-04-10,4032.90,4068.00,4138.60,4063.00,4107.10,4112.20,4105.08,1281358,52600.81,75232,632079,49.33
HINDALCO,EQ,2026-04-10,985.65,995.35,995.55,978.65,990.00,992.10,987.02,6013190,59351.27,140881,3172275,52.76
INDHOTEL,EQ,2026-04-10,629.10,633.35,644.00,633.35,643.95,641.50,640.28,1898558,12156.15,36613,1094727,57.66
INDIGO,EQ,2026-04-10,4449.10,4490.00,4578.00,4460.00,4569.30,4554.20,4524.58,1296004,58638.72,72443,492940,38.04
LENSKART,EQ,2026-04-10,514.40,517.00,550.00,517.00,547.15,547.55,541.05,4598082,24878.02,70103,1731940,37.67
LT,EQ,2026-04-10,3896.20,3932.00,3965.00,3915.60,3961.00,3959.90,3949.07,2822017,111443.43,101522,1497129,53.05
MANAPPURAM,EQ,2026-04-10,262.95,264.95,268.40,263.75,267.10,267.60,266.35,3535506,9416.99,34817,1810841,51.22
MARUTI,EQ,2026-04-10,13589.00,13650.00,13797.00,13590.00,13689.00,13709.00,13713.74,471921,64718.00,61274,260491,55.20
PAYTM,EQ,2026-04-10,1097.95,1104.90,1126.00,1092.65,1120.00,1123.85,1115.59,2508817,27988.07,43262,1109932,44.24
PGEL,EQ,2026-04-10,479.80,486.40,503.85,484.15,487.00,486.75,490.40,4608168,22598.46,46208,928587,20.15
SBIN,EQ,2026-04-10,1040.95,1049.00,1069.45,1046.15,1066.00,1066.70,1060.04,17861336,189337.89,250442,9154450,51.25
SUZLON,EQ,2026-04-10,44.23,44.48,45.65,44.38,45.59,45.32,45.04,67332752,30328.54,113759,24502115,36.39
TRENT,EQ,2026-04-10,3850.70,3880.00,3969.00,3871.30,3927.00,3916.50,3919.41,1186264,46494.59,71187,507806,42.81
