symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-04-02,6063.00,6021.50,6158.00,5916.50,6138.00,6142.00,6029.59,275527,16613.15,32590,102405,37.17
ADANIPORTS,EQ,2026-04-02,1385.40,1354.40,1384.20,1332.60,1380.00,1377.60,1358.08,3210456,43600.69,104270,1369843,42.67
BEL,EQ,2026-04-02,418.70,417.00,423.60,407.50,421.60,421.60,416.74,19686517,82041.38,252733,7070534,35.92
BOSCHLTD,EQ,2026-04-02,30635.00,30035.00,32325.00,29900.00,32205.00,32135.00,31559.52,85448,26966.98,35735,22686,26.55
CUMMINSIND,EQ,2026-04-02,4609.10,4593.00,4670.00,4470.00,4650.40,4646.50,4584.46,674542,30924.11,76210,352808,52.30
DIXON,EQ,2026-04-02,10254.00,10010.00,10345.50,9732.00,9890.00,9920.50,9984.16,1215237,121331.26,155973,238669,19.64
DLF,EQ,2026-04-02,509.75,501.00,524.45,489.40,521.00,522.25,507.78,7852289,39872.60,141587,3891729,49.56
DMART,EQ,2026-04-02,4271.10,4228.40,4393.70,4190.30,4333.00,4362.40,4313.85,1579436,68134.54,91090,498355,31.55
ETERNAL,EQ,2026-04-02,236.52,230.95,232.50,223.74,231.99,231.72,227.41,66556155,151355.70,366918,28212808,42.39
HAL,EQ,2026-04-02,3670.80,3638.20,3700.10,3551.00,3680.50,3687.00,3626.16,1611009,58417.79,95056,542808,33.69
HINDALCO,EQ,2026-04-02,904.60,898.95,920.95,884.80,919.95,916.25,904.76,7698211,69650.02,166021,3921068,50.93
INDHOTEL,EQ,2026-04-02,585.20,578.00,584.90,565.00,584.25,582.75,575.89,3849686,22170.09,50269,2056298,53.41
INDIGO,EQ,2026-04-02,4180.80,4070.00,4211.40,3970.00,4170.00,4193.50,4080.50,2222700,90697.26,127499,580063,26.10
LENSKART,EQ,2026-04-02,501.85,498.00,498.00,480.95,483.00,484.95,486.40,1420833,6910.98,32799,733944,51.66
LT,EQ,2026-04-02,3607.50,3539.30,3629.00,3470.00,3610.00,3613.10,3548.95,4121638,146275.04,201362,2005604,48.66
MANAPPURAM,EQ,2026-04-02,255.40,252.50,256.70,247.80,256.00,255.80,253.56,6001468,15217.33,51357,2912049,48.52
MARUTI,EQ,2026-04-02,12509.00,12389.00,12673.00,12239.00,12590.00,12631.00,12463.05,438227,54616.44,75593,194690,44.43
PAYTM,EQ,2026-04-02,997.10,988.00,1011.00,962.00,1002.95,1006.00,986.68,2181909,21528.41,67152,870962,39.92
PGEL,EQ,2026-04-02,480.90,472.00,474.95,443.05,455.20,454.45,451.62,7516982,33948.41,149389,1747341,23.25
SBIN,EQ,2026-04-02,1017.80,1000.00,1026.00,977.90,1018.00,1018.40,1000.77,20777629,207936.42,388413,8523263,41.02
SUZLON,EQ,2026-04-02,41.12,40.50,40.98,39.77,40.94,40.78,40.26,64825364,26097.37,95612,22247649,34.32
TRENT,EQ,2026-04-02,3526.50,3435.00,3567.40,3400.20,3532.90,3550.60,3491.10,1131209,39491.63,90122,457064,40.40
