symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-03-30,840.45,853.30,-0.0152,0.0196,,0.3706
ADANIPORTS,2012-03-30,129.50,124.20,0.0418,0.0284,,0.5617
BEL,2012-03-30,1524.85,1488.10,0.0244,0.0165,,0.3267
BOSCHLTD,2012-03-30,8228.50,7578.60,0.0823,0.0118,,0.4432
CUMMINSIND,2012-03-30,495.40,474.50,0.0431,0.0176,,0.3840
DLF,2012-03-30,201.75,198.30,0.0172,0.0316,,0.5903
HINDALCO,2012-03-30,129.40,124.80,0.0362,0.0261,,0.5120
INDHOTEL,2012-03-30,63.70,61.10,0.0417,0.0222,,0.4547
LT,2012-03-30,1309.00,1280.55,0.0220,0.0254,,0.4814
MANAPPURAM,2012-03-30,30.45,30.50,-0.0016,0.0638,,1.1826
MARUTI,2012-03-30,1350.50,1305.85,0.0336,0.0173,,0.3573
PGEL,2012-03-30,201.95,199.25,0.0135,0.0401,,0.7451
SBIN,2012-03-30,2096.35,2061.35,0.0168,0.0243,,0.4566
SUZLON,2012-03-30,25.25,26.10,-0.0331,0.0388,,0.7355
TRENT,2012-03-30,951.95,925.05,0.0287,0.0168,,0.3382
