symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-03-26,816.20,815.90,0.0004,0.0200,,0.3706
ADANIPORTS,2012-03-26,120.55,123.45,-0.0238,0.0275,,0.5216
BEL,2012-03-26,1531.45,1553.95,-0.0146,0.0172,,0.3267
BOSCHLTD,2012-03-26,7641.55,7690.75,-0.0064,0.0114,,0.2140
CUMMINSIND,2012-03-26,467.20,460.85,0.0137,0.0181,,0.3420
DLF,2012-03-26,189.20,196.25,-0.0366,0.0325,,0.6266
HINDALCO,2012-03-26,128.00,131.40,-0.0262,0.0278,,0.5292
INDHOTEL,2012-03-26,60.75,62.00,-0.0204,0.0243,,0.4604
LT,2012-03-26,1279.75,1300.70,-0.0162,0.0273,,0.5120
MANAPPURAM,2012-03-26,32.45,36.35,-0.1135,0.0624,,1.2724
MARUTI,2012-03-26,1297.45,1306.55,-0.0070,0.0183,,0.3401
PGEL,2012-03-26,209.95,212.00,-0.0097,0.0445,,0.8253
SBIN,2012-03-26,2117.45,2166.75,-0.0230,0.0261,,0.4948
SUZLON,2012-03-26,27.15,28.00,-0.0308,0.0420,,0.7909
TRENT,2012-03-26,916.70,921.60,-0.0053,0.0172,,0.3191
