symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-03-01,812.65,810.00,0.0033,0.0228,,0.4222
ADANIPORTS,2012-03-01,146.85,148.65,-0.0122,0.0288,,0.5368
BEL,2012-03-01,1593.55,1617.95,-0.0152,0.0210,,0.3955
BOSCHLTD,2012-03-01,7757.00,7731.60,0.0033,0.0155,,0.2866
CUMMINSIND,2012-03-01,470.45,465.95,0.0096,0.0238,,0.4432
DLF,2012-03-01,214.05,226.50,-0.0565,0.0340,,0.6840
HINDALCO,2012-03-01,150.35,148.90,0.0097,0.0341,,0.6324
INDHOTEL,2012-03-01,67.95,69.35,-0.0204,0.0249,,0.4719
LT,2012-03-01,1277.90,1308.05,-0.0233,0.0274,,0.5197
MANAPPURAM,2012-03-01,41.65,41.55,0.0024,0.0464,,0.8597
MARUTI,2012-03-01,1315.05,1254.80,0.0469,0.0219,,0.4604
PGEL,2012-03-01,206.85,207.00,-0.0007,0.0370,,0.6859
SBIN,2012-03-01,2218.75,2247.55,-0.0129,0.0304,,0.5655
SUZLON,2012-03-01,29.65,26.60,0.1086,0.0475,,1.0164
TRENT,2012-03-01,945.25,947.15,-0.0020,0.0240,,0.4451
