symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-03-12,842.60,846.45,-0.0046,0.0209,,0.3878
ADANIPORTS,2012-03-12,129.90,135.00,-0.0385,0.0300,,0.5846
BEL,2012-03-12,1567.20,1559.25,0.0051,0.0182,,0.3382
BOSCHLTD,2012-03-12,7623.95,7640.85,-0.0022,0.0130,,0.2407
CUMMINSIND,2012-03-12,479.95,470.10,0.0207,0.0206,,0.3936
DLF,2012-03-12,204.30,204.05,0.0012,0.0350,,0.6477
HINDALCO,2012-03-12,137.50,134.60,0.0213,0.0339,,0.6362
INDHOTEL,2012-03-12,67.85,66.75,0.0163,0.0272,,0.5101
LT,2012-03-12,1349.00,1302.35,0.0352,0.0274,,0.5330
MANAPPURAM,2012-03-12,39.00,38.70,0.0077,0.0393,,0.7279
MARUTI,2012-03-12,1337.25,1341.35,-0.0031,0.0217,,0.4031
PGEL,2012-03-12,259.90,262.65,-0.0105,0.0534,,0.9896
SBIN,2012-03-12,2310.80,2226.40,0.0372,0.0278,,0.5445
SUZLON,2012-03-12,28.25,27.60,0.0233,0.0456,,0.8521
TRENT,2012-03-12,906.90,909.90,-0.0033,0.0202,,0.3745
